collection_time,amps,volts,watts
1668151631.794404,0.7122,5.02,3.575
1668151632.090088,0.7122,5.017,3.573
1668151632.401143,0.7122,5.017,3.573
1668151632.763728,0.7079,5.017,3.551
1668151633.206101,0.7079,5.017,3.551
1668151633.560509,0.7079,5.021,3.554
1668151633.863671,0.7079,5.021,3.554
1668151634.215108,0.6944,5.021,3.486
1668151634.51751,0.6944,5.021,3.486
1668151634.858603,0.6944,5.018,3.484
1668151635.182769,0.6944,5.018,3.484
1668151635.486344,0.7004,5.018,3.514
1668151635.795566,0.7004,5.018,3.514
1668151636.146086,0.7004,5.015,3.512
1668151636.449186,0.7004,5.015,3.512
1668151636.797485,0.6844,5.015,3.432
1668151637.113682,0.6844,5.015,3.432
1668151637.463768,0.6844,5.019,3.435
1668151637.765109,0.6844,5.019,3.435
1668151638.116767,0.6822,5.019,3.423
1668151638.416616,0.6822,5.019,3.423
1668151638.776614,0.6822,5.022,3.426
1668151639.216823,0.6822,5.022,3.426
1668151639.553636,0.7048,5.022,3.539
1668151639.866534,0.7048,5.022,3.539
1668151640.226018,0.7048,5.017,3.535
1668151640.532505,0.7048,5.017,3.535
1668151640.881101,0.6859,5.017,3.441
1668151641.327738,0.6859,5.017,3.441
1668151641.666634,0.6859,5.019,3.442
1668151641.974201,0.6859,5.019,3.442
1668151642.366275,0.6981,5.019,3.503
1668151642.816801,0.6981,5.019,3.503
1668151643.169778,0.6981,5.017,3.502
1668151643.476097,0.6981,5.017,3.502
1668151643.778463,0.702,5.017,3.521
1668151644.13014,0.702,5.017,3.521
1668151644.438691,0.702,5.015,3.52
1668151644.747597,0.702,5.015,3.52
1668151645.0826,0.6981,5.015,3.5
1668151645.412533,0.6981,5.015,3.5
1668151645.763804,0.6981,5.016,3.501
1668151646.075184,0.6981,5.016,3.501
1668151646.435132,0.6955,5.016,3.488
1668151646.903797,0.6955,5.016,3.488
1668151647.212648,0.6955,5.015,3.487
1668151647.511634,0.6955,5.015,3.487
1668151647.875995,0.7002,5.015,3.511
1668151648.177595,0.7002,5.015,3.511
1668151648.535123,0.7002,5.015,3.511
1668151649.005185,0.7002,5.015,3.511
1668151649.315558,0.7001,5.015,3.511
1668151649.660213,0.7001,5.015,3.511
1668151649.97761,0.7001,5.015,3.511
1668151650.280364,0.7001,5.015,3.511
1668151650.642571,0.722,5.015,3.62
1668151650.948834,0.722,5.015,3.62
1668151651.303815,0.722,5.015,3.62
1668151651.580496,0.722,5.015,3.62
1668151651.980203,0.714,5.015,3.58
1668151652.392568,0.714,5.015,3.58
1668151652.731403,0.714,5.015,3.58
1668151653.091346,0.714,5.015,3.58
1668151653.406914,0.7122,5.015,3.571
1668151653.710129,0.7122,5.015,3.571
1668151654.068781,0.7122,5.015,3.571
1668151654.368853,0.7122,5.015,3.571
1668151654.688938,0.7171,5.015,3.596
1668151655.037719,0.7171,5.015,3.596
1668151655.336468,0.7171,5.015,3.596
1668151655.683392,0.7171,5.015,3.596
1668151655.989333,0.703,5.015,3.525
1668151656.298916,0.703,5.015,3.525
1668151656.658999,0.703,5.015,3.525
1668151656.955481,0.703,5.015,3.525
1668151657.320202,0.8493,5.015,4.259
1668151657.622544,0.8493,5.015,4.259
1668151657.98147,0.8493,5.015,4.259
1668151658.28362,0.8493,5.015,4.259
1668151658.636708,0.6981,5.015,3.5
1668151659.062502,0.6981,5.015,3.5
1668151659.426381,0.6981,5.015,3.5
1668151659.716338,0.6981,5.015,3.5
1668151660.086393,0.9621,5.015,4.824
1668151660.407502,0.9621,5.015,4.824
1668151660.731306,0.9621,5.015,4.824
1668151661.18642,0.9621,5.015,4.824
1668151661.53259,0.7122,5.015,3.571
1668151661.843901,0.7122,5.015,3.571
1668151662.215251,0.7122,5.015,3.571
1668151662.642859,0.7122,5.015,3.571
1668151662.983769,0.8735,5.015,4.38
1668151663.346321,0.8735,5.015,4.38
1668151663.652954,0.8735,5.015,4.38
1668151663.957273,0.8735,5.015,4.38
1668151664.31871,0.572,5.015,2.868
1668151664.618209,0.572,5.015,2.868
1668151664.97678,0.572,5.015,2.868
1668151665.276636,0.572,5.015,2.868
1668151665.611375,0.793,5.015,3.976
1668151665.935291,0.793,5.015,3.976
1668151666.245192,0.793,5.015,3.976
1668151666.548794,0.793,5.015,3.976
1668151666.894214,0.5692,5.015,2.854
1668151667.205048,0.5692,5.015,2.854
1668151667.556391,0.5692,5.015,2.854
1668151667.865233,0.5692,5.015,2.854
1668151668.232577,0.7316,5.015,3.668
1668151668.537514,0.7316,5.015,3.668
1668151668.86535,0.7316,5.015,3.668
1668151669.19194,0.7316,5.015,3.668
1668151669.493549,0.6896,5.015,3.458
1668151669.852603,0.6896,5.015,3.458
1668151670.188918,0.6896,5.015,3.458
1668151670.622574,0.6896,5.015,3.458
1668151670.998854,0.6971,5.015,3.495
1668151671.29913,0.6971,5.015,3.495
1668151671.648736,0.6971,5.014,3.495
1668151671.951225,0.6971,5.014,3.495
1668151672.262082,0.6463,5.014,3.24
1668151672.605265,0.6463,5.014,3.24
1668151672.948937,0.6463,5.014,3.24
1668151673.27015,0.6463,5.014,3.24
1668151673.580513,0.7271,5.014,3.645
1668151673.87924,0.7271,5.014,3.645
1668151674.230034,0.7271,5.015,3.646
1668151674.533908,0.7271,5.015,3.646
1668151674.885564,0.6855,5.015,3.437
1668151675.173154,0.6855,5.015,3.437
1668151675.514479,0.6855,5.015,3.437
1668151675.845062,0.6855,5.015,3.437
1668151676.199248,0.7155,5.015,3.588
1668151676.665194,0.7155,5.015,3.588
1668151676.980478,0.7155,5.014,3.587
1668151677.324948,0.7155,5.014,3.587
1668151677.633841,0.578,5.014,2.898
1668151677.94501,0.578,5.014,2.898
1668151678.297876,0.578,5.015,2.898
1668151678.602431,0.578,5.015,2.898
1668151678.965302,0.5867,5.015,2.942
1668151679.246512,0.5867,5.015,2.942
1668151679.6252,0.5867,5.014,2.941
1668151680.105419,0.5867,5.014,2.941
1668151680.4054,0.579,5.014,2.903
1668151680.713779,0.579,5.014,2.903
1668151681.062658,0.579,5.015,2.903
1668151681.361418,0.579,5.015,2.903
1668151681.726537,0.5914,5.015,2.965
1668151682.033568,0.5914,5.015,2.965
1668151682.382475,0.5914,5.014,2.965
1668151682.825437,0.5914,5.014,2.965
1668151683.182762,0.5847,5.014,2.931
1668151683.497849,0.5847,5.014,2.931
1668151683.842182,0.5847,5.015,2.932
1668151684.321825,0.5847,5.015,2.932
1668151684.625291,0.5769,5.015,2.893
1668151684.983888,0.5769,5.015,2.893
1668151685.308893,0.5769,5.015,2.893
1668151685.643124,0.5769,5.015,2.893
1668151685.956563,0.6783,5.015,3.401
1668151686.258879,0.6783,5.015,3.401
1668151686.622675,0.6783,5.015,3.401
1668151686.922308,0.6783,5.015,3.401
1668151687.276516,0.6271,5.015,3.144
1668151687.726428,0.6271,5.015,3.144
1668151688.082709,0.6271,5.016,3.145
1668151688.383376,0.6271,5.016,3.145
1668151688.691566,0.6898,5.016,3.46
1668151689.036294,0.6898,5.016,3.46
1668151689.346558,0.6898,5.015,3.459
1668151689.703383,0.6898,5.015,3.459
1668151689.999092,0.6883,5.015,3.451
1668151690.339107,0.6883,5.015,3.451
1668151690.656586,0.6883,5.015,3.451
1668151690.958965,0.6883,5.015,3.451
1668151691.335794,0.6904,5.015,3.462
1668151691.610394,0.6904,5.015,3.462
1668151691.995347,0.6904,5.015,3.462
1668151692.296439,0.6904,5.015,3.462
1668151692.602116,0.6765,5.015,3.392
1668151692.970059,0.6765,5.015,3.392
1668151693.458846,0.6765,5.016,3.393
1668151693.758197,0.5818,5.016,2.918
1668151694.068031,0.5818,5.016,2.918
1668151694.427629,0.5818,5.014,2.917
1668151694.727667,0.5818,5.014,2.917
1668151695.076431,0.6441,5.014,3.229
1668151695.380026,0.6441,5.014,3.229
1668151695.742913,0.6441,5.014,3.229
1668151696.053735,0.6441,5.014,3.229
1668151696.401311,0.6365,5.014,3.191
1668151696.694133,0.6365,5.014,3.191
1668151697.011737,0.6365,5.014,3.191
1668151697.318993,0.6365,5.014,3.191
1668151697.670598,0.7091,5.014,3.555
1668151697.970581,0.7091,5.014,3.555
1668151698.339057,0.7091,5.016,3.556
1668151698.636595,0.7091,5.016,3.556
1668151698.998849,0.8034,5.016,4.029
1668151699.300406,0.8034,5.016,4.029
1668151699.629603,0.8034,5.014,4.028
1668151699.957697,0.8034,5.014,4.028
1668151700.307861,0.6914,5.014,3.466
1668151700.746588,0.6914,5.014,3.466
1668151701.104735,0.6914,5.015,3.467
1668151701.417561,0.6914,5.015,3.467
1668151701.758826,0.7312,5.015,3.666
1668151702.077726,0.7312,5.015,3.666
1668151702.408713,0.7312,5.014,3.666
1668151702.727584,0.7312,5.014,3.666
1668151703.06273,0.6875,5.014,3.447
1668151703.51158,0.6875,5.014,3.447
1668151703.869205,0.6875,5.014,3.447
1668151704.171573,0.6875,5.014,3.447
1668151704.501533,0.6993,5.014,3.506
1668151704.837725,0.6993,5.014,3.506
1668151705.196541,0.6993,5.015,3.506
1668151705.620127,0.6993,5.015,3.506
1668151705.969116,0.5916,5.015,2.966
1668151706.273093,0.5916,5.015,2.966
1668151706.625955,0.5916,5.015,2.966
1668151706.940331,0.5916,5.015,2.966
1668151707.296533,0.9617,5.015,4.822
1668151707.594309,0.9617,5.015,4.822
1668151707.920354,0.9617,5.015,4.822
1668151708.244361,0.9617,5.015,4.822
1668151708.610722,0.6889,5.015,3.454
1668151709.075196,0.6889,5.015,3.454
1668151709.402322,0.6889,5.014,3.454
1668151709.691182,0.6889,5.014,3.454
1668151710.061369,0.6886,5.014,3.452
1668151710.341735,0.6886,5.014,3.452
1668151710.709124,0.6886,5.014,3.452
1668151711.03536,0.6886,5.014,3.452
1668151711.336534,0.6855,5.014,3.437
1668151711.650481,0.6855,5.014,3.437
1668151711.997633,0.6855,5.014,3.437
1668151712.309251,0.6855,5.014,3.437
1668151712.664093,0.6912,5.014,3.465
1668151712.974147,0.6912,5.014,3.465
1668151713.330115,0.6912,5.015,3.466
1668151713.807762,0.6912,5.015,3.466
1668151714.101523,0.6896,5.015,3.458
1668151714.411526,0.6896,5.015,3.458
1668151714.750357,0.6896,5.014,3.457
1668151715.071782,0.6896,5.014,3.457
1668151715.404029,0.6908,5.014,3.463
1668151715.739135,0.6908,5.014,3.463
1668151716.089138,0.6908,5.015,3.464
1668151716.394362,0.6908,5.015,3.464
1668151716.720362,0.6922,5.015,3.471
1668151717.060465,0.6922,5.015,3.471
1668151717.357046,0.6922,5.014,3.47
1668151717.716538,0.6922,5.014,3.47
1668151718.016784,0.6867,5.014,3.443
1668151718.355136,0.6867,5.014,3.443
1668151718.654093,0.6867,5.014,3.443
1668151719.017689,0.6867,5.014,3.443
1668151719.337792,0.6914,5.014,3.466
1668151719.639206,0.6914,5.014,3.466
1668151720.00404,0.6914,5.014,3.466
1668151720.442504,0.6914,5.014,3.466
1668151720.780464,0.6871,5.014,3.445
1668151721.099119,0.6871,5.014,3.445
1668151721.45393,0.6871,5.014,3.445
1668151721.734206,0.6871,5.014,3.445
1668151722.106624,0.6924,5.014,3.471
1668151722.423247,0.6924,5.014,3.471
1668151722.769552,0.6924,5.014,3.471
1668151723.066523,0.6924,5.014,3.471
1668151723.380621,0.6887,5.014,3.453
1668151723.69132,0.6887,5.014,3.453
1668151724.034283,0.6887,5.013,3.452
1668151724.402807,0.6887,5.013,3.452
1668151724.702796,0.6891,5.013,3.454
1668151725.002805,0.6891,5.013,3.454
1668151725.350928,0.6891,5.014,3.455
1668151725.6652,0.6891,5.014,3.455
1668151726.009485,0.6922,5.014,3.47
1668151726.324556,0.6922,5.014,3.47
1668151726.659281,0.6922,5.014,3.47
1668151727.006879,0.6922,5.014,3.47
1668151727.328001,0.6767,5.014,3.392
1668151727.769227,0.6767,5.014,3.392
1668151728.138855,0.6767,5.015,3.393
1668151728.437814,0.6767,5.015,3.393
1668151728.835479,0.6667,5.015,3.343
1668151729.264198,0.6667,5.015,3.343
1668151729.567106,0.6667,5.015,3.343
1668151729.878252,0.6667,5.015,3.343
1668151730.245396,0.7016,5.015,3.518
1668151730.538006,0.7016,5.015,3.518
1668151730.896683,0.7016,5.016,3.519
1668151731.195447,0.7016,5.016,3.519
1668151731.55427,0.7006,5.016,3.514
1668151731.98572,0.7006,5.016,3.514
1668151732.336663,0.7006,5.019,3.516
1668151732.660352,0.7006,5.019,3.516
1668151732.995836,0.7077,5.019,3.551
1668151733.309182,0.7077,5.019,3.551
1668151733.665409,0.7077,5.02,3.552
1668151733.941825,0.7077,5.02,3.552
1668151734.304143,0.7175,5.02,3.601
1668151734.652894,0.7175,5.02,3.601
1668151734.936966,0.7175,5.015,3.598
1668151735.292701,0.7175,5.015,3.598
1668151735.597763,0.7059,5.015,3.54
1668151735.894264,0.7059,5.015,3.54
1668151736.255306,0.7059,5.022,3.545
1668151736.599269,0.7059,5.022,3.545
1668151736.90517,0.7077,5.022,3.554
1668151737.227771,0.7077,5.022,3.554
1668151737.585464,0.7077,5.019,3.551
1668151738.055236,0.7077,5.019,3.551
1668151738.356618,0.7295,5.019,3.661
1668151738.667758,0.7295,5.019,3.661
1668151739.027964,0.7295,5.018,3.66
1668151739.323003,0.7295,5.018,3.66
1668151739.675567,0.7032,5.018,3.528
1668151740.136561,0.7032,5.018,3.528
1668151740.466507,0.7032,5.021,3.53
1668151740.800699,0.7032,5.021,3.53
1668151741.117112,0.6991,5.021,3.51
1668151741.426362,0.6991,5.021,3.51
1668151741.779012,0.6991,5.015,3.505
1668151742.092658,0.6991,5.015,3.505
1668151742.416703,0.6742,5.015,3.381
1668151742.770546,0.6742,5.015,3.381
1668151743.073058,0.6742,5.019,3.383
1668151743.419529,0.6742,5.019,3.383
1668151743.735471,0.7059,5.019,3.542
1668151744.032844,0.7059,5.019,3.542
1668151744.390595,0.7059,5.021,3.544
1668151744.694335,0.7059,5.021,3.544
1668151745.037737,0.7097,5.021,3.563
1668151745.353067,0.7097,5.021,3.563
1668151745.697037,0.7097,5.02,3.562
1668151746.008056,0.7097,5.02,3.562
1668151746.365827,0.712,5.02,3.574
1668151746.855261,0.712,5.02,3.574
1668151747.155523,0.712,5.02,3.574
1668151747.499085,0.712,5.02,3.574
1668151747.818957,0.7055,5.02,3.541
1668151748.123867,0.7055,5.02,3.541
1668151748.45943,0.7055,5.022,3.543
1668151748.784185,0.7055,5.022,3.543
1668151749.130553,0.7004,5.022,3.517
1668151749.444566,0.7004,5.022,3.517
1668151749.75155,0.7004,5.021,3.516
1668151750.056698,0.7004,5.021,3.516
1668151750.42424,0.7075,5.021,3.552
1668151750.885674,0.7075,5.021,3.552
1668151751.235502,0.7075,5.022,3.553
1668151751.540454,0.7075,5.022,3.553
1668151751.904567,0.7,5.022,3.515
1668151752.333051,0.7,5.022,3.515
1668151752.688096,0.7,5.015,3.51
1668151752.991655,0.7,5.015,3.51
1668151753.353994,0.7071,5.015,3.546
1668151753.659296,0.7071,5.015,3.546
1668151754.000587,0.7071,5.015,3.546
1668151754.284514,0.7071,5.015,3.546
1668151754.679332,0.7148,5.015,3.584
1668151755.134182,0.7148,5.015,3.584
1668151755.470827,0.7148,5.015,3.584
1668151755.907932,0.7148,5.015,3.584
1668151756.269262,0.7191,5.015,3.606
1668151756.560643,0.7191,5.015,3.606
1668151756.90406,0.7191,5.014,3.605
1668151757.230369,0.7191,5.014,3.605
1668151757.54529,0.7053,5.014,3.536
1668151757.884451,0.7053,5.014,3.536
1668151758.243192,0.7053,5.016,3.537
1668151758.670596,0.7053,5.016,3.537
1668151759.034234,0.7157,5.016,3.589
1668151759.334355,0.7157,5.016,3.589
1668151759.692985,0.7157,5.015,3.589
1668151760.006426,0.7157,5.015,3.589
1668151760.341724,0.6691,5.015,3.355
1668151760.661456,0.6691,5.015,3.355
1668151760.973,0.6691,5.014,3.354
1668151761.323282,0.6691,5.014,3.354
1668151761.626711,0.7118,5.014,3.568
1668151761.934347,0.7118,5.014,3.568
1668151762.310479,0.7118,5.015,3.569
1668151762.604295,0.7118,5.015,3.569
1668151762.954055,0.7049,5.015,3.535
1668151763.229765,0.7049,5.015,3.535
1668151763.589004,0.7049,5.014,3.534
1668151763.881581,0.7049,5.014,3.534
1668151764.249015,0.7195,5.014,3.607
1668151764.545289,0.7195,5.014,3.607
1668151764.906671,0.7195,5.015,3.608
1668151765.204414,0.7195,5.015,3.608
1668151765.561595,0.9625,5.015,4.826
1668151765.859428,0.9625,5.015,4.826
1668151766.200361,0.9625,5.014,4.825
1668151766.649129,0.9625,5.014,4.825
1668151767.000497,0.7183,5.014,3.601
1668151767.302248,0.7183,5.014,3.601
1668151767.662101,0.7183,5.014,3.601
1668151767.97448,0.7183,5.014,3.601
1668151768.318628,0.8711,5.014,4.367
1668151768.800979,0.8711,5.014,4.367
1668151769.104311,0.8711,5.014,4.367
1668151769.411801,0.8711,5.014,4.367
1668151769.771996,0.5998,5.014,3.007
1668151770.067199,0.5998,5.014,3.007
1668151770.43433,0.5998,5.014,3.007
1668151770.734005,0.5998,5.014,3.007
1668151771.055642,0.6946,5.014,3.482
1668151771.389097,0.6946,5.014,3.482
1668151771.704041,0.6946,5.014,3.482
1668151772.065299,0.6946,5.014,3.482
1668151772.364211,0.5857,5.014,2.936
1668151772.671772,0.5857,5.014,2.936
1668151773.04917,0.5857,5.014,2.936
1668151773.513536,0.5857,5.014,2.936
1668151773.82172,0.7028,5.014,3.523
1668151774.178051,0.7028,5.014,3.523
1668151774.485378,0.7028,5.015,3.524
1668151774.784023,0.7028,5.015,3.524
1668151775.139404,0.567,5.015,2.843
1668151775.435426,0.567,5.015,2.843
1668151775.795487,0.567,5.014,2.842
1668151776.105312,0.567,5.014,2.842
1668151776.492154,0.65,5.014,3.259
1668151776.947064,0.65,5.014,3.259
1668151777.24298,0.65,5.014,3.259
1668151777.594431,0.65,5.014,3.259
1668151777.893178,0.5767,5.014,2.891
1668151778.250277,0.5767,5.014,2.891
1668151778.558574,0.5767,5.014,2.891
1668151778.86674,0.5767,5.014,2.891
1668151779.223076,0.6341,5.014,3.179
1668151779.525631,0.6341,5.014,3.179
1668151779.879512,0.6341,5.014,3.179
1668151780.183313,0.6341,5.014,3.179
1668151780.541569,0.6398,5.014,3.207
1668151780.965989,0.6398,5.014,3.207
1668151781.314714,0.6398,5.014,3.207
1668151781.677839,0.6398,5.014,3.207
1668151781.980541,0.5849,5.014,2.932
1668151782.285451,0.5849,5.014,2.932
1668151782.635421,0.5849,5.015,2.933
1668151782.941747,0.5849,5.015,2.933
1668151783.269187,0.6055,5.015,3.036
1668151783.608221,0.6055,5.015,3.036
1668151783.914093,0.6055,5.014,3.035
1668151784.254361,0.6055,5.014,3.035
1668151784.572942,0.7118,5.014,3.568
1668151784.918136,0.7118,5.014,3.568
1668151785.223148,0.7118,5.016,3.57
1668151785.528111,0.7118,5.016,3.57
1668151785.891789,0.712,5.016,3.571
1668151786.184469,0.712,5.016,3.571
1668151786.540464,0.712,5.014,3.569
1668151786.846731,0.712,5.014,3.569
1668151787.205355,0.7106,5.014,3.562
1668151787.678171,0.7106,5.014,3.562
1668151787.98213,0.7106,5.015,3.563
1668151788.290717,0.7106,5.015,3.563
1668151788.653117,0.6904,5.015,3.462
1668151788.99704,0.6904,5.015,3.462
1668151789.315287,0.6904,5.015,3.462
1668151789.611584,0.6904,5.015,3.462
1668151789.94211,0.7004,5.015,3.512
1668151790.266941,0.7004,5.015,3.512
1668151790.624118,0.7004,5.015,3.512
1668151790.930608,0.7004,5.015,3.512
1668151791.23663,0.7048,5.015,3.534
1668151791.583274,0.7048,5.015,3.534
1668151791.894605,0.7048,5.015,3.534
1668151792.198161,0.7048,5.015,3.534
1668151792.560516,0.6977,5.015,3.498
1668151792.851948,0.6977,5.015,3.498
1668151793.214142,0.6977,5.016,3.499
1668151793.57058,0.6977,5.016,3.499
1668151793.869643,0.6967,5.016,3.494
1668151794.151636,0.6967,5.016,3.494
1668151794.489605,0.6967,5.016,3.494
1668151794.842142,0.6967,5.016,3.494
1668151795.142896,0.6847,5.016,3.434
1668151795.452963,0.6847,5.016,3.434
1668151795.804008,0.6847,5.02,3.437
1668151796.157947,0.6847,5.02,3.437
1668151796.458452,0.6906,5.02,3.466
1668151796.765541,0.6906,5.02,3.466
1668151797.125521,0.6906,5.021,3.467
1668151797.433077,0.6906,5.021,3.467
1668151797.776652,0.7089,5.021,3.559
1668151798.075648,0.7089,5.021,3.559
1668151798.402214,0.7089,5.022,3.56
1668151798.712147,0.7089,5.022,3.56
1668151799.068216,0.7987,5.022,4.011
1668151799.372141,0.7987,5.022,4.011
1668151799.735509,0.7987,5.02,4.009
1668151800.02826,0.7987,5.02,4.009
1668151800.394409,0.7126,5.02,3.577
1668151800.691604,0.7126,5.02,3.577
1668151801.058177,0.7126,5.015,3.573
1668151801.524375,0.7126,5.015,3.573
1668151801.82349,0.8946,5.015,4.486
1668151802.129663,0.8946,5.015,4.486
1668151802.464219,0.8946,5.02,4.49
1668151802.786959,0.8946,5.02,4.49
1668151803.146718,0.7032,5.02,3.53
1668151803.445742,0.7032,5.02,3.53
1668151803.776097,0.7032,5.015,3.526
1668151804.1099,0.7032,5.015,3.526
1668151804.435589,0.7934,5.015,3.978
1668151804.73193,0.7934,5.015,3.978
1668151805.087193,0.7934,5.015,3.978
1668151805.395055,0.7934,5.015,3.978
1668151805.752325,0.6951,5.015,3.485
1668151806.044575,0.6951,5.015,3.485
1668151806.378293,0.6951,5.014,3.485
1668151806.708324,0.6951,5.014,3.485
1668151807.026708,0.6947,5.014,3.483
1668151807.371056,0.6947,5.014,3.483
1668151807.685285,0.6947,5.014,3.483
1668151808.014726,0.6947,5.014,3.483
1668151808.349451,0.5374,5.014,2.694
1668151808.647004,0.5374,5.014,2.694
1668151809.006962,0.5374,5.024,2.699
1668151809.318381,0.5374,5.024,2.699
1668151809.649444,0.5308,5.024,2.666
1668151809.944414,0.5308,5.024,2.666
1668151810.324425,0.5308,5.02,2.664
1668151810.754321,0.5308,5.02,2.664
1668151811.109685,0.5812,5.02,2.917
1668151811.423269,0.5812,5.02,2.917
1668151811.77941,0.5812,5.02,2.917
1668151812.078267,0.5812,5.02,2.917
1668151812.433194,0.5811,5.02,2.917
1668151812.73951,0.5811,5.02,2.917
1668151813.098176,0.5811,5.02,2.917
1668151813.523625,0.5811,5.02,2.917
1668151813.863302,0.5809,5.02,2.916
1668151814.209156,0.5809,5.02,2.916
1668151814.5411,0.5809,5.02,2.916
1668151815.018223,0.5809,5.02,2.916
1668151815.326712,0.5831,5.02,2.927
1668151815.682231,0.5831,5.02,2.927
1668151815.979121,0.5831,5.02,2.927
1668151816.287449,0.5831,5.02,2.927
1668151816.628231,0.5786,5.02,2.904
1668151816.9396,0.5786,5.02,2.904
1668151817.276704,0.5786,5.025,2.907
1668151817.623664,0.5786,5.025,2.907
1668151817.941746,0.5058,5.025,2.541
1668151818.242462,0.5058,5.025,2.541
1668151818.578433,0.5058,5.025,2.541
1668151818.894605,0.5058,5.025,2.541
1668151819.237542,0.5111,5.025,2.568
1668151819.557046,0.5111,5.025,2.568
1668151819.905904,0.5111,5.025,2.568
1668151820.218671,0.5111,5.025,2.568
1668151820.569302,0.506,5.025,2.542
1668151820.871026,0.506,5.025,2.542
1668151821.233621,0.506,5.026,2.543
1668151821.659512,0.506,5.026,2.543
1668151822.020273,0.5056,5.026,2.541
1668151822.311883,0.5056,5.026,2.541
1668151822.671988,0.5056,5.026,2.541
1668151822.975594,0.5056,5.026,2.541
1668151823.339422,0.5045,5.026,2.535
1668151823.638418,0.5045,5.026,2.535
1668151823.988547,0.5045,5.026,2.535
1668151824.425428,0.5045,5.026,2.535
1668151824.832053,0.5055,5.026,2.54
1668151825.265707,0.5055,5.026,2.54
1668151825.614678,0.5055,5.026,2.54
1668151826.067361,0.5055,5.026,2.54
1668151826.408195,0.5052,5.026,2.539
1668151826.70706,0.5052,5.026,2.539
1668151827.069393,0.5052,5.026,2.539
1668151827.369706,0.5052,5.026,2.539
1668151827.689711,0.5056,5.026,2.541
1668151828.022988,0.5056,5.026,2.541
1668151828.363112,0.5056,5.026,2.541
1668151828.652055,0.5056,5.026,2.541
1668151828.990689,0.5052,5.026,2.539
1668151829.32627,0.5052,5.026,2.539
1668151829.658274,0.5052,5.026,2.539
1668151829.954423,0.5052,5.026,2.539
1668151830.334426,0.5039,5.026,2.532
1668151830.628398,0.5039,5.026,2.532
1668151830.990648,0.5039,5.026,2.532
1668151831.412441,0.5039,5.026,2.532
1668151831.772083,0.5049,5.026,2.537
1668151832.083341,0.5049,5.026,2.537
1668151832.460615,0.5049,5.026,2.537
1668151832.878396,0.5049,5.026,2.537
1668151833.22927,0.5046,5.026,2.536
1668151833.534987,0.5046,5.026,2.536
1668151833.889594,0.5046,5.026,2.536
1668151834.192391,0.5046,5.026,2.536
1668151834.527274,0.5048,5.026,2.537
1668151834.862085,0.5048,5.026,2.537
1668151835.227079,0.5048,5.026,2.537
1668151835.658238,0.5048,5.026,2.537
1668151836.013052,0.505,5.026,2.538
1668151836.322404,0.505,5.026,2.538
1668151836.673476,0.505,5.026,2.538
1668151836.969265,0.505,5.026,2.538
1668151837.312136,0.5033,5.026,2.529
1668151837.602649,0.5033,5.026,2.529
1668151837.948132,0.5033,5.026,2.529
1668151838.275488,0.5033,5.026,2.529
1668151838.597409,0.5047,5.026,2.536
1668151838.903212,0.5047,5.026,2.536
1668151839.263017,0.5047,5.026,2.536
1668151839.567153,0.5047,5.026,2.536
1668151839.901121,0.5045,5.026,2.535
1668151840.241441,0.5045,5.026,2.535
1668151840.548326,0.5045,5.026,2.535
1668151840.893054,0.5045,5.026,2.535
1668151841.213368,0.5041,5.026,2.533
1668151841.513081,0.5041,5.026,2.533
1668151841.872085,0.5041,5.026,2.533
1668151842.194976,0.5041,5.026,2.533
1668151842.521999,0.5041,5.026,2.533
1668151842.84212,0.5041,5.026,2.533
1668151843.153207,0.5041,5.026,2.533
1668151843.503393,0.5041,5.026,2.533
1668151843.811942,0.5044,5.026,2.535
1668151844.111062,0.5044,5.026,2.535
1668151844.465644,0.5044,5.026,2.535
1668151844.771091,0.5044,5.026,2.535
1668151845.119847,0.5044,5.026,2.535
1668151845.420318,0.5044,5.026,2.535
1668151845.774649,0.5044,5.026,2.535
1668151846.083402,0.5044,5.026,2.535
1668151846.444377,0.5042,5.026,2.534
1668151846.748282,0.5042,5.026,2.534
1668151847.094343,0.5042,5.025,2.533
1668151847.413233,0.5042,5.025,2.533
1668151847.718221,0.5007,5.025,2.516
1668151848.070776,0.5007,5.025,2.516
1668151848.366177,0.5007,5.025,2.516
1668151848.678353,0.5007,5.025,2.516
1668151849.022029,0.4888,5.025,2.456
1668151849.333307,0.4888,5.025,2.456
1668151849.687389,0.4888,5.026,2.456
1668151849.996265,0.4888,5.026,2.456
1668151850.347742,0.4829,5.026,2.427
1668151850.645083,0.4829,5.026,2.427
1668151850.988987,0.4829,5.024,2.426
1668151851.315662,0.4829,5.024,2.426
1668151851.622249,0.5025,5.024,2.524
1668151851.975908,0.5025,5.024,2.524
1668151852.281232,0.5025,5.026,2.525
1668151852.630759,0.5025,5.026,2.525
1668151852.955903,0.5043,5.026,2.534
1668151853.242095,0.5043,5.026,2.534
1668151853.585874,0.5043,5.026,2.534
1668151853.890707,0.5043,5.026,2.534
1668151854.225852,0.5039,5.026,2.532
1668151854.553993,0.5039,5.026,2.532
1668151854.878594,0.5039,5.026,2.532
1668151855.185897,0.5039,5.026,2.532
1668151855.52639,0.5027,5.026,2.526
1668151855.851959,0.5027,5.026,2.526
1668151856.209345,0.5027,5.026,2.526
1668151856.507935,0.5027,5.026,2.526
1668151856.835919,0.5039,5.026,2.532
1668151857.161105,0.5039,5.026,2.532
