collection_time,amps,volts,watts
1668153046,0.499,5.026,2.507
1668153047,0.499,5.026,2.507
1668153047,0.499,5.026,2.507
1668153047,0.499,5.026,2.507
1668153048,0.489,5.026,2.457
1668153048,0.489,5.026,2.457
1668153048,0.489,5.025,2.457
1668153049,0.489,5.025,2.457
1668153049,0.4784,5.025,2.403
1668153049,0.4784,5.025,2.403
1668153050,0.4784,5.025,2.403
1668153050,0.4784,5.025,2.403
1668153050,0.4809,5.025,2.416
1668153051,0.4809,5.025,2.416
1668153051,0.4809,5.022,2.415
1668153051,0.4809,5.022,2.415
1668153052,0.5718,5.022,2.871
1668153052,0.5718,5.022,2.871
1668153052,0.5718,5.021,2.871
1668153053,0.5718,5.021,2.871
1668153053,0.5745,5.021,2.884
1668153054,0.5745,5.021,2.884
1668153054,0.5745,5.021,2.884
1668153054,0.5745,5.021,2.884
1668153055,0.5747,5.021,2.885
1668153055,0.5747,5.021,2.885
1668153055,0.5747,5.021,2.885
1668153056,0.5745,5.021,2.884
1668153056,0.5745,5.021,2.884
1668153056,0.5745,5.026,2.887
1668153057,0.5745,5.026,2.887
1668153057,0.5013,5.026,2.519
1668153057,0.5013,5.026,2.519
1668153058,0.5013,5.026,2.519
1668153058,0.5013,5.026,2.519
1668153058,0.5,5.026,2.513
1668153059,0.5,5.026,2.513
1668153059,0.5,5.026,2.513
1668153059,0.5,5.026,2.513
1668153060,0.4997,5.026,2.511
1668153060,0.4997,5.026,2.511
1668153061,0.4997,5.026,2.511
1668153061,0.4993,5.026,2.509
1668153061,0.4993,5.026,2.509
1668153062,0.4993,5.025,2.508
1668153062,0.4993,5.025,2.508
1668153062,0.5015,5.025,2.52
1668153063,0.5015,5.025,2.52
1668153063,0.5015,5.026,2.52
1668153063,0.5015,5.026,2.52
1668153064,0.499,5.026,2.507
1668153064,0.499,5.026,2.507
1668153065,0.499,5.026,2.507
1668153065,0.499,5.026,2.507
1668153065,0.4991,5.026,2.508
1668153066,0.4991,5.026,2.508
1668153066,0.4991,5.026,2.508
1668153066,0.4991,5.026,2.508
1668153067,0.499,5.026,2.507
1668153067,0.499,5.026,2.507
1668153067,0.499,5.026,2.507
1668153068,0.499,5.026,2.507
1668153068,0.5002,5.026,2.514
1668153068,0.5002,5.026,2.514
1668153069,0.5002,5.026,2.514
1668153069,0.5002,5.026,2.514
1668153069,0.4998,5.026,2.511
1668153070,0.4998,5.026,2.511
1668153070,0.4998,5.026,2.511
1668153070,0.4998,5.026,2.511
1668153071,0.5047,5.026,2.536
1668153071,0.5047,5.026,2.536
1668153071,0.5047,5.026,2.536
1668153072,0.5047,5.026,2.536
1668153072,0.4998,5.026,2.511
1668153072,0.4998,5.026,2.511
1668153073,0.4998,5.026,2.511
1668153073,0.4998,5.026,2.511
1668153073,0.5001,5.026,2.513
1668153074,0.5001,5.026,2.513
1668153074,0.5001,5.026,2.513
1668153075,0.5001,5.026,2.513
1668153075,0.499,5.026,2.507
1668153075,0.499,5.026,2.507
1668153075,0.499,5.026,2.507
1668153076,0.499,5.026,2.507
1668153076,0.5006,5.026,2.516
1668153076,0.5006,5.026,2.516
1668153077,0.5006,5.026,2.516
1668153077,0.5006,5.026,2.516
1668153077,0.4996,5.026,2.51
1668153078,0.4996,5.026,2.51
1668153078,0.4996,5.026,2.51
1668153078,0.4996,5.026,2.51
1668153079,0.5,5.026,2.513
1668153079,0.5,5.026,2.513
1668153079,0.5,5.026,2.513
1668153080,0.5,5.026,2.513
1668153080,0.5003,5.026,2.514
1668153080,0.5003,5.026,2.514
1668153081,0.5003,5.026,2.514
1668153081,0.5003,5.026,2.514
1668153081,0.5001,5.026,2.513
1668153082,0.5001,5.026,2.513
1668153082,0.5001,5.026,2.513
1668153082,0.5001,5.026,2.513
1668153083,0.5004,5.026,2.515
1668153083,0.5004,5.026,2.515
1668153083,0.5004,5.026,2.515
1668153084,0.5004,5.026,2.515
1668153084,0.5015,5.026,2.52
1668153084,0.5015,5.026,2.52
1668153085,0.5015,5.026,2.52
1668153085,0.5015,5.026,2.52
1668153085,0.5017,5.026,2.521
1668153086,0.5017,5.026,2.521
1668153086,0.5017,5.026,2.521
1668153087,0.5017,5.026,2.521
1668153087,0.499,5.026,2.507
1668153087,0.499,5.026,2.507
1668153088,0.499,5.026,2.507
1668153088,0.499,5.026,2.507
1668153088,0.5045,5.026,2.535
1668153089,0.5045,5.026,2.535
1668153089,0.5045,5.026,2.535
1668153089,0.5045,5.026,2.535
1668153090,0.5002,5.026,2.514
1668153090,0.5002,5.026,2.514
1668153090,0.5002,5.026,2.514
1668153091,0.5002,5.026,2.514
1668153091,0.5023,5.026,2.524
1668153091,0.5023,5.026,2.524
1668153092,0.5023,5.026,2.524
1668153092,0.5023,5.026,2.524
1668153092,0.5006,5.026,2.516
1668153093,0.5006,5.026,2.516
1668153093,0.5006,5.026,2.516
1668153093,0.5006,5.026,2.516
1668153094,0.5004,5.026,2.515
1668153094,0.5004,5.026,2.515
1668153094,0.5004,5.026,2.515
1668153095,0.5004,5.026,2.515
1668153095,0.4994,5.026,2.509
1668153095,0.4994,5.026,2.509
1668153096,0.4994,5.026,2.509
1668153096,0.4994,5.026,2.509
1668153096,0.4995,5.026,2.51
1668153097,0.4995,5.026,2.51
1668153097,0.4995,5.026,2.51
1668153097,0.4995,5.026,2.51
1668153098,0.4997,5.026,2.511
1668153098,0.4997,5.026,2.511
1668153098,0.4997,5.026,2.511
1668153099,0.4997,5.026,2.511
1668153099,0.4999,5.026,2.512
1668153099,0.4999,5.026,2.512
1668153100,0.4999,5.026,2.512
1668153100,0.4999,5.026,2.512
1668153100,0.4997,5.026,2.511
1668153101,0.4997,5.026,2.511
1668153101,0.4997,5.026,2.511
1668153102,0.4997,5.026,2.511
1668153102,0.4994,5.026,2.509
1668153102,0.4994,5.026,2.509
1668153103,0.4994,5.026,2.509
1668153103,0.4994,5.026,2.509
1668153103,0.4994,5.026,2.509
1668153103,0.4994,5.026,2.509
1668153104,0.4994,5.026,2.509
1668153104,0.4994,5.026,2.509
1668153105,0.4991,5.026,2.508
1668153105,0.4991,5.026,2.508
1668153105,0.4991,5.026,2.508
1668153106,0.4991,5.026,2.508
1668153106,0.4992,5.026,2.508
1668153106,0.4992,5.026,2.508
1668153107,0.4992,5.026,2.508
1668153107,0.4992,5.026,2.508
1668153107,0.4978,5.026,2.501
1668153108,0.4978,5.026,2.501
1668153108,0.4978,5.024,2.5
1668153109,0.4978,5.024,2.5
1668153109,0.4856,5.024,2.439
1668153109,0.4856,5.024,2.439
1668153110,0.4856,5.025,2.44
1668153110,0.4856,5.025,2.44
1668153110,0.4794,5.025,2.408
1668153110,0.4794,5.025,2.408
1668153111,0.4794,5.026,2.409
1668153111,0.4794,5.026,2.409
1668153112,0.4982,5.026,2.503
1668153112,0.4982,5.026,2.503
1668153112,0.4982,5.025,2.503
1668153113,0.4982,5.025,2.503
1668153113,0.4996,5.025,2.51
1668153113,0.4996,5.025,2.51
1668153114,0.4996,5.026,2.51
1668153114,0.4996,5.026,2.51
1668153114,0.4994,5.026,2.509
1668153115,0.4994,5.026,2.509
1668153115,0.4994,5.026,2.509
1668153116,0.4994,5.026,2.509
1668153116,0.4992,5.026,2.508
1668153116,0.4992,5.026,2.508
1668153117,0.4992,5.026,2.508
1668153117,0.4992,5.026,2.508
1668153117,0.5049,5.026,2.537
1668153118,0.5049,5.026,2.537
1668153118,0.5049,5.026,2.537
1668153118,0.5049,5.026,2.537
1668153119,0.4994,5.026,2.509
1668153119,0.4994,5.026,2.509
1668153119,0.4994,5.026,2.509
1668153120,0.4994,5.026,2.509
1668153120,0.4997,5.026,2.511
1668153120,0.4997,5.026,2.511
1668153121,0.4997,5.026,2.511
1668153121,0.4997,5.026,2.511
1668153121,0.5076,5.026,2.551
1668153122,0.5076,5.026,2.551
1668153122,0.5076,5.026,2.551
1668153123,0.5076,5.026,2.551
1668153123,0.4996,5.026,2.51
1668153123,0.4996,5.026,2.51
1668153124,0.4996,5.026,2.51
1668153124,0.4996,5.026,2.51
1668153124,0.4993,5.026,2.509
1668153125,0.4993,5.026,2.509
1668153125,0.4993,5.026,2.509
1668153125,0.4993,5.026,2.509
1668153126,0.4993,5.026,2.509
1668153126,0.4993,5.026,2.509
1668153126,0.4993,5.026,2.509
1668153127,0.4996,5.026,2.51
1668153127,0.4996,5.026,2.51
1668153127,0.4996,5.015,2.505
1668153128,0.4996,5.015,2.505
1668153128,0.7206,5.015,3.613
1668153129,0.7206,5.015,3.613
1668153129,0.7206,5.014,3.613
1668153129,0.7206,5.014,3.613
1668153130,0.725,5.014,3.635
1668153130,0.725,5.014,3.635
1668153130,0.725,5.014,3.635
1668153131,0.725,5.014,3.635
1668153131,0.731,5.014,3.665
1668153131,0.731,5.014,3.665
1668153131,0.731,5.014,3.665
1668153132,0.731,5.014,3.665
1668153132,0.9772,5.014,4.899
1668153132,0.9772,5.014,4.899
1668153133,0.9772,5.022,4.907
1668153133,0.9772,5.022,4.907
1668153133,0.5166,5.022,2.594
1668153134,0.5166,5.022,2.594
1668153134,0.5166,5.024,2.595
1668153135,0.5166,5.024,2.595
1668153135,0.5155,5.024,2.589
1668153135,0.5155,5.024,2.589
1668153136,0.5155,5.016,2.585
1668153136,0.5155,5.016,2.585
1668153136,0.6855,5.016,3.438
1668153137,0.6855,5.016,3.438
1668153137,0.6855,5.017,3.439
1668153137,0.6855,5.017,3.439
1668153138,0.5641,5.017,2.83
1668153138,0.5641,5.017,2.83
1668153138,0.5641,5.025,2.834
1668153139,0.5641,5.025,2.834
1668153139,0.7285,5.025,3.66
1668153139,0.7285,5.025,3.66
1668153140,0.7285,5.016,3.654
1668153140,0.7285,5.016,3.654
1668153140,0.6863,5.016,3.442
1668153141,0.6863,5.016,3.442
1668153141,0.6863,5.017,3.443
1668153141,0.6863,5.017,3.443
1668153142,0.518,5.017,2.598
1668153142,0.518,5.017,2.598
1668153142,0.518,5.025,2.602
1668153143,0.518,5.025,2.602
1668153143,0.7432,5.025,3.734
1668153143,0.7432,5.025,3.734
1668153144,0.7432,5.014,3.726
1668153144,0.6981,5.014,3.5
1668153145,0.6981,5.014,3.5
1668153145,0.6981,5.015,3.5
1668153145,0.6981,5.015,3.5
1668153146,0.7132,5.015,3.576
1668153146,0.7132,5.015,3.576
1668153146,0.7132,5.014,3.575
1668153147,0.7132,5.014,3.575
1668153147,0.5984,5.014,3
1668153147,0.5984,5.014,3
1668153148,0.5984,5.014,3
1668153148,0.5984,5.014,3
1668153148,0.6969,5.014,3.494
1668153149,0.6969,5.014,3.494
1668153149,0.6969,5.025,3.501
1668153149,0.6969,5.025,3.501
1668153150,0.805,5.025,4.045
1668153150,0.805,5.025,4.045
1668153150,0.805,5.015,4.037
1668153151,0.805,5.015,4.037
1668153151,0.7057,5.015,3.539
1668153151,0.7057,5.015,3.539
1668153152,0.7057,5.015,3.539
1668153152,0.7057,5.015,3.539
1668153152,0.7171,5.015,3.596
1668153153,0.7171,5.015,3.596
1668153153,0.7171,5.016,3.596
1668153153,0.7171,5.016,3.596
1668153154,0.6957,5.016,3.489
1668153154,0.6957,5.016,3.489
1668153154,0.6957,5.015,3.488
1668153155,0.6957,5.015,3.488
1668153155,0.68,5.015,3.41
1668153155,0.68,5.015,3.41
1668153156,0.68,5.018,3.412
1668153156,0.68,5.018,3.412
1668153156,0.6773,5.018,3.398
1668153157,0.6773,5.018,3.398
1668153157,0.6773,5.018,3.398
1668153157,0.6773,5.018,3.398
1668153158,0.6975,5.018,3.5
1668153158,0.6975,5.018,3.5
1668153158,0.6975,5.022,3.502
1668153159,0.6975,5.022,3.502
1668153159,0.6961,5.022,3.495
1668153159,0.6961,5.022,3.495
1668153159,0.6961,5.022,3.495
1668153160,0.6961,5.022,3.495
1668153160,0.7012,5.022,3.521
1668153160,0.7012,5.022,3.521
1668153161,0.7012,5.019,3.519
1668153161,0.7012,5.019,3.519
1668153162,0.7138,5.019,3.582
1668153162,0.7138,5.019,3.582
1668153162,0.7138,5.022,3.584
1668153163,0.7138,5.022,3.584
1668153163,0.7038,5.022,3.534
1668153163,0.7038,5.022,3.534
1668153164,0.7038,5.02,3.533
1668153164,0.7038,5.02,3.533
1668153164,0.823,5.02,4.131
1668153165,0.823,5.02,4.131
1668153165,0.823,5.02,4.131
1668153165,0.823,5.02,4.131
1668153166,0.7081,5.02,3.554
1668153166,0.7081,5.02,3.554
1668153166,0.7081,5.016,3.551
1668153166,0.7081,5.016,3.551
1668153167,0.9166,5.016,4.597
1668153167,0.9166,5.016,4.597
1668153167,0.9166,5.02,4.601
1668153168,0.9166,5.02,4.601
1668153168,0.6681,5.02,3.353
1668153168,0.6681,5.02,3.353
1668153169,0.6681,5.015,3.35
1668153169,0.6681,5.015,3.35
1668153169,0.8915,5.015,4.47
1668153170,0.8915,5.015,4.47
1668153170,0.8915,5.015,4.47
1668153170,0.8915,5.015,4.47
1668153171,0.6793,5.015,3.406
1668153171,0.6793,5.015,3.406
1668153171,0.6793,5.014,3.406
1668153172,0.6793,5.014,3.406
1668153172,0.6842,5.014,3.43
1668153173,0.6842,5.014,3.43
1668153173,0.6842,5.015,3.431
1668153173,0.6842,5.015,3.431
1668153174,0.6869,5.015,3.444
1668153174,0.6869,5.015,3.444
1668153174,0.6869,5.014,3.444
1668153175,0.6869,5.014,3.444
1668153175,0.6828,5.014,3.423
1668153175,0.6828,5.014,3.423
1668153176,0.6828,5.018,3.426
1668153176,0.6828,5.018,3.426
1668153176,0.7012,5.018,3.518
1668153177,0.7012,5.018,3.518
1668153177,0.7012,5.015,3.516
1668153177,0.7012,5.015,3.516
1668153178,0.6944,5.015,3.482
1668153178,0.6944,5.015,3.482
1668153178,0.6944,5.019,3.485
1668153179,0.6944,5.019,3.485
1668153179,0.6981,5.019,3.503
1668153179,0.6981,5.015,3.5
1668153180,0.6981,5.015,3.5
1668153180,0.6855,5.015,3.437
1668153180,0.6855,5.015,3.437
1668153181,0.6855,5.014,3.437
1668153181,0.6855,5.014,3.437
1668153181,0.6834,5.014,3.426
1668153182,0.6834,5.014,3.426
1668153182,0.6834,5.014,3.426
1668153182,0.6834,5.014,3.426
1668153183,0.6855,5.014,3.437
1668153183,0.6855,5.014,3.437
1668153183,0.6855,5.015,3.437
1668153184,0.6855,5.015,3.437
1668153184,0.6877,5.015,3.448
1668153184,0.6877,5.015,3.448
1668153185,0.6877,5.015,3.448
1668153185,0.6877,5.015,3.448
1668153185,0.6755,5.015,3.387
1668153186,0.6755,5.015,3.387
1668153186,0.6755,5.015,3.387
1668153186,0.6755,5.015,3.387
1668153187,0.6889,5.015,3.454
1668153187,0.6889,5.015,3.454
1668153187,0.6889,5.015,3.454
1668153188,0.6889,5.015,3.454
1668153188,0.6844,5.015,3.432
1668153188,0.6844,5.015,3.432
1668153189,0.6844,5.015,3.432
1668153189,0.6844,5.015,3.432
1668153189,0.6881,5.015,3.45
1668153190,0.6881,5.015,3.45
1668153190,0.6881,5.015,3.45
1668153190,0.6881,5.015,3.45
1668153191,0.6777,5.015,3.398
1668153191,0.6777,5.015,3.398
1668153192,0.6777,5.015,3.398
1668153192,0.6777,5.015,3.398
1668153192,0.6973,5.015,3.496
1668153193,0.6973,5.015,3.496
1668153193,0.6973,5.014,3.496
1668153193,0.6973,5.014,3.496
1668153194,0.6814,5.014,3.416
1668153194,0.6814,5.014,3.416
1668153194,0.6814,5.014,3.416
1668153195,0.6814,5.014,3.416
1668153195,0.7106,5.014,3.562
1668153195,0.7106,5.014,3.562
1668153196,0.7106,5.02,3.567
1668153196,0.7106,5.02,3.567
1668153196,0.7155,5.02,3.591
1668153197,0.7155,5.02,3.591
1668153197,0.7155,5.017,3.589
1668153197,0.7155,5.017,3.589
1668153198,0.7075,5.017,3.549
1668153198,0.7075,5.017,3.549
1668153198,0.7075,5.021,3.552
1668153199,0.7075,5.021,3.552
1668153199,0.7046,5.021,3.537
1668153199,0.7046,5.021,3.537
1668153200,0.7046,5.021,3.537
1668153200,0.7046,5.021,3.537
1668153200,0.7148,5.021,3.589
1668153201,0.7148,5.021,3.589
1668153201,0.7148,5.02,3.588
1668153201,0.7148,5.02,3.588
1668153202,0.7122,5.02,3.575
1668153202,0.7122,5.02,3.575
1668153202,0.7122,5.017,3.573
1668153203,0.7122,5.017,3.573
1668153203,0.9564,5.017,4.798
1668153203,0.9564,5.017,4.798
1668153204,0.9564,5.02,4.801
1668153204,0.9564,5.02,4.801
1668153204,0.7142,5.02,3.585
1668153205,0.7142,5.02,3.585
1668153205,0.7142,5.021,3.585
1668153205,0.7142,5.021,3.585
1668153206,0.9121,5.021,4.579
1668153206,0.9121,5.021,4.579
1668153206,0.9121,5.02,4.578
1668153207,0.9121,5.02,4.578
1668153207,0.7063,5.02,3.545
1668153207,0.7063,5.02,3.545
1668153208,0.7063,5.022,3.547
1668153208,0.7063,5.022,3.547
1668153208,0.6528,5.022,3.278
1668153209,0.6528,5.022,3.278
1668153209,0.6528,5.014,3.273
1668153209,0.6528,5.014,3.273
1668153210,0.6967,5.014,3.493
1668153210,0.6967,5.014,3.493
1668153210,0.6967,5.014,3.493
1668153211,0.6967,5.014,3.493
1668153211,0.7681,5.014,3.851
1668153212,0.7681,5.014,3.851
1668153212,0.7681,5.014,3.851
1668153212,0.7681,5.014,3.851
1668153213,0.6571,5.014,3.294
1668153213,0.6571,5.014,3.294
1668153213,0.6571,5.015,3.295
1668153214,0.6571,5.015,3.295
1668153214,0.8958,5.015,4.492
1668153214,0.8958,5.015,4.492
1668153215,0.8958,5.018,4.495
1668153215,0.8958,5.018,4.495
1668153215,0.7038,5.018,3.531
1668153216,0.7038,5.018,3.531
1668153216,0.7038,5.015,3.529
1668153216,0.7038,5.015,3.529
1668153217,0.7946,5.015,3.984
1668153217,0.7946,5.015,3.984
1668153218,0.7946,5.022,3.99
1668153218,0.7946,5.022,3.99
1668153218,0.691,5.022,3.47
1668153219,0.691,5.022,3.47
1668153219,0.691,5.021,3.469
1668153219,0.691,5.021,3.469
1668153220,0.8032,5.021,4.032
1668153220,0.8032,5.021,4.032
1668153220,0.8032,5.017,4.029
1668153221,0.8032,5.017,4.029
1668153221,0.6932,5.017,3.477
1668153221,0.6932,5.017,3.477
1668153222,0.6932,5.021,3.48
1668153222,0.6932,5.021,3.48
1668153222,0.7124,5.021,3.576
1668153222,0.7124,5.021,3.576
1668153223,0.7124,5.022,3.577
1668153223,0.7124,5.022,3.577
1668153223,0.7165,5.022,3.598
1668153224,0.7165,5.022,3.598
1668153224,0.7165,5.02,3.596
1668153225,0.7165,5.02,3.596
1668153225,0.7051,5.02,3.539
1668153225,0.7051,5.02,3.539
1668153226,0.7051,5.02,3.539
1668153226,0.7051,5.02,3.539
1668153226,0.7022,5.02,3.525
1668153227,0.7022,5.02,3.525
1668153227,0.7022,5.017,3.522
1668153227,0.7022,5.017,3.522
1668153228,0.9148,5.017,4.589
1668153228,0.9148,5.017,4.589
1668153229,0.9148,5.016,4.588
1668153229,0.9148,5.016,4.588
1668153229,0.6696,5.016,3.358
1668153229,0.6696,5.016,3.358
1668153230,0.6696,5.018,3.36
1668153230,0.6696,5.018,3.36
1668153230,0.681,5.018,3.417
1668153231,0.681,5.018,3.417
1668153231,0.681,5.016,3.415
1668153232,0.681,5.016,3.415
1668153232,0.7,5.016,3.511
1668153232,0.7,5.016,3.511
1668153233,0.7,5.015,3.51
1668153233,0.7,5.015,3.51
1668153233,0.7422,5.015,3.722
1668153234,0.7422,5.015,3.722
1668153234,0.7422,5.015,3.722
1668153234,0.7422,5.015,3.722
1668153235,0.682,5.015,3.42
1668153235,0.682,5.015,3.42
1668153235,0.682,5.017,3.421
1668153236,0.682,5.017,3.421
1668153236,0.6991,5.017,3.507
1668153236,0.6991,5.017,3.507
1668153237,0.6991,5.015,3.505
1668153237,0.6991,5.015,3.505
1668153237,0.7024,5.015,3.522
1668153238,0.7024,5.015,3.522
1668153238,0.7024,5.015,3.522
1668153238,0.7024,5.015,3.522
1668153239,0.6857,5.015,3.438
1668153239,0.6857,5.015,3.438
1668153239,0.6857,5.015,3.438
1668153240,0.6857,5.015,3.438
1668153240,0.6967,5.015,3.493
1668153240,0.6967,5.015,3.493
1668153241,0.6967,5.015,3.493
1668153241,0.6967,5.015,3.493
1668153241,0.6842,5.015,3.431
1668153242,0.6842,5.015,3.431
1668153242,0.6842,5.018,3.433
1668153242,0.6842,5.018,3.433
1668153243,0.6806,5.018,3.415
1668153243,0.6806,5.018,3.415
1668153243,0.6806,5.017,3.414
1668153244,0.6806,5.017,3.414
1668153244,0.6998,5.017,3.51
1668153244,0.6998,5.017,3.51
1668153245,0.6998,5.017,3.51
1668153245,0.6998,5.017,3.51
1668153245,0.6983,5.017,3.503
1668153246,0.6983,5.017,3.503
1668153246,0.6983,5.022,3.506
1668153246,0.6983,5.022,3.506
1668153247,0.7106,5.022,3.568
1668153247,0.7106,5.022,3.568
1668153247,0.7106,5.017,3.565
1668153248,0.7106,5.017,3.565
1668153248,0.6924,5.017,3.473
1668153248,0.6924,5.017,3.473
1668153249,0.6924,5.02,3.475
1668153249,0.6924,5.02,3.475
1668153249,0.7067,5.02,3.547
1668153250,0.7067,5.02,3.547
1668153250,0.7067,5.015,3.544
1668153250,0.7067,5.015,3.544
1668153251,0.715,5.015,3.585
1668153251,0.715,5.015,3.585
1668153251,0.715,5.015,3.585
1668153252,0.715,5.015,3.585
1668153252,0.7014,5.015,3.517
1668153252,0.7014,5.015,3.517
1668153253,0.7014,5.014,3.516
1668153253,0.7014,5.014,3.516
1668153253,0.7055,5.014,3.537
1668153254,0.7055,5.014,3.537
1668153254,0.7055,5.015,3.538
1668153254,0.7055,5.015,3.538
1668153255,0.7281,5.015,3.651
1668153255,0.7281,5.015,3.651
1668153256,0.7281,5.015,3.651
1668153256,0.7281,5.015,3.651
1668153256,0.6198,5.015,3.108
1668153256,0.6198,5.015,3.108
1668153257,0.6198,5.014,3.107
1668153257,0.6198,5.014,3.107
1668153258,0.7002,5.014,3.51
1668153258,0.7002,5.014,3.51
1668153258,0.7002,5.017,3.512
1668153259,0.7002,5.017,3.512
1668153259,0.5755,5.017,2.887
1668153259,0.5755,5.017,2.887
1668153260,0.5755,5.015,2.886
1668153260,0.5755,5.015,2.886
1668153260,0.682,5.015,3.42
1668153261,0.682,5.015,3.42
1668153261,0.682,5.015,3.42
1668153261,0.682,5.015,3.42
1668153262,0.5774,5.015,2.895
1668153262,0.5774,5.015,2.895
1668153262,0.5774,5.014,2.895
1668153263,0.5774,5.014,2.895
1668153263,0.5788,5.014,2.902
1668153263,0.5788,5.014,2.902
1668153264,0.5788,5.014,2.902
1668153264,0.5788,5.014,2.902
1668153264,0.66,5.014,3.309
1668153265,0.66,5.014,3.309
1668153265,0.66,5.015,3.309
1668153265,0.66,5.015,3.309
1668153266,0.6094,5.015,3.056
1668153266,0.6094,5.015,3.056
1668153267,0.6094,5.015,3.056
1668153267,0.6094,5.015,3.056
1668153267,0.6934,5.015,3.477
1668153268,0.6934,5.015,3.477
1668153268,0.6934,5.015,3.477
1668153268,0.6934,5.015,3.477
1668153269,0.6851,5.015,3.435
1668153269,0.6851,5.015,3.435
1668153269,0.6851,5.016,3.436
1668153270,0.6851,5.016,3.436
1668153270,0.6902,5.016,3.462
1668153270,0.6902,5.016,3.462
1668153271,0.6902,5.014,3.46
1668153271,0.6902,5.014,3.46
1668153271,0.6871,5.014,3.445
1668153272,0.6871,5.014,3.445
1668153272,0.6871,5.014,3.445
1668153272,0.6871,5.014,3.445
1668153273,0.6847,5.014,3.433
1668153273,0.6847,5.014,3.433
1668153273,0.6847,5.015,3.433
1668153274,0.6847,5.015,3.433
1668153274,0.6794,5.015,3.407
1668153274,0.6794,5.015,3.407
1668153275,0.6794,5.015,3.407
1668153275,0.6794,5.015,3.407
1668153275,0.6934,5.015,3.477
1668153276,0.6934,5.015,3.477
1668153276,0.6934,5.015,3.477
1668153276,0.6934,5.015,3.477
1668153277,0.6867,5.015,3.443
1668153277,0.6867,5.015,3.443
1668153277,0.6867,5.014,3.443
1668153278,0.6867,5.014,3.443
1668153278,0.7195,5.014,3.607
1668153278,0.7195,5.014,3.607
1668153279,0.7195,5.015,3.608
1668153279,0.7195,5.015,3.608
1668153279,0.7004,5.015,3.512
1668153280,0.7004,5.015,3.512
