seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682316401.111074,cpu,24622,32,7906,333750,1670,0,276,0,0,0
1682316401.211208,cpu,24622,32,7908,333788,1670,0,276,0,0,0
1682316401.311440,cpu,24630,32,7909,333818,1670,0,276,0,0,0
1682316401.411672,cpu,24645,32,7912,333840,1670,0,276,0,0,0
1682316401.512074,cpu,24657,32,7915,333866,1670,0,276,0,0,0
1682316401.611826,cpu,24665,32,7917,333894,1670,0,276,0,0,0
1682316401.711902,cpu,24665,32,7918,333933,1670,0,276,0,0,0
1682316401.812421,cpu,24670,32,7918,333969,1670,0,276,0,0,0
1682316401.912422,cpu,24684,32,7924,333989,1670,0,276,0,0,0
1682316402.012446,cpu,24696,32,7926,334015,1670,0,276,0,0,0
1682316402.112514,cpu,24707,32,7929,334039,1670,0,276,0,0,0
1682316402.212590,cpu,24707,32,7929,334078,1670,0,277,0,0,0
1682316402.313318,cpu,24710,32,7930,334114,1670,0,277,0,0,0
1682316402.413402,cpu,24724,32,7932,334138,1670,0,277,0,0,0
1682316402.513318,cpu,24736,32,7936,334162,1670,0,277,0,0,0
1682316402.613304,cpu,24746,32,7938,334189,1670,0,277,0,0,0
1682316402.713596,cpu,24746,32,7939,334227,1670,0,277,0,0,0
1682316402.813937,cpu,24747,32,7939,334266,1670,0,277,0,0,0
1682316402.914093,cpu,24762,32,7939,334290,1670,0,277,0,0,0
1682316403.014236,cpu,24772,32,7943,334315,1670,0,277,0,0,0
1682316403.114367,cpu,24784,32,7945,334341,1670,0,277,0,0,0
1682316403.214437,cpu,24784,32,7946,334380,1670,0,278,0,0,0
1682316403.314459,cpu,24784,32,7946,334419,1670,0,278,0,0,0
1682316403.414783,cpu,24803,32,7949,334438,1670,0,278,0,0,0
1682316403.515024,cpu,24815,32,7951,334464,1670,0,278,0,0,0
1682316403.615056,cpu,24825,32,7954,334489,1670,0,278,0,0,0
1682316403.715134,cpu,24826,32,7957,334526,1670,0,278,0,0,0
1682316403.815221,cpu,24826,32,7958,334564,1670,0,278,0,0,0
1682316403.915403,cpu,24838,32,7958,334591,1670,0,278,0,0,0
1682316404.015710,cpu,24851,32,7962,334614,1670,0,278,0,0,0
1682316404.115833,cpu,24864,32,7965,334639,1670,0,278,0,0,0
1682316404.215982,cpu,24870,32,7969,334670,1670,0,278,0,0,0
1682316404.315990,cpu,24870,32,7970,334709,1670,0,278,0,0,0
1682316404.416349,cpu,24882,32,7971,334736,1670,0,278,0,0,0
1682316404.516352,cpu,24893,32,7975,334761,1670,0,278,0,0,0
1682316404.616422,cpu,24904,32,7978,334787,1670,0,278,0,0,0
1682316404.716412,cpu,24908,32,7979,334821,1670,0,278,0,0,0
1682316404.816494,cpu,24908,32,7980,334860,1670,0,278,0,0,0
1682316404.916729,cpu,24918,32,7981,334889,1670,0,278,0,0,0
1682316405.017021,cpu,24929,32,7983,334915,1670,0,278,0,0,0
1682316405.117123,cpu,24941,32,7988,334939,1670,0,278,0,0,0
1682316405.217141,cpu,24946,32,7989,334972,1670,0,278,0,0,0
1682316405.317218,cpu,24946,32,7991,335010,1670,0,278,0,0,0
1682316405.417771,cpu,24956,32,7992,335039,1670,0,278,0,0,0
1682316405.518142,cpu,24971,32,7995,335061,1670,0,278,0,0,0
1682316405.618053,cpu,24983,32,7998,335086,1670,0,278,0,0,0
1682316405.718075,cpu,24990,32,8000,335117,1670,0,279,0,0,0
1682316405.818223,cpu,24990,32,8001,335155,1670,0,279,0,0,0
1682316405.918600,cpu,24997,32,8002,335186,1670,0,279,0,0,0
1682316406.018711,cpu,25013,32,8005,335208,1670,0,279,0,0,0
1682316406.118757,cpu,25025,32,8007,335234,1670,0,279,0,0,0
1682316406.218699,cpu,25034,32,8009,335262,1670,0,279,0,0,0
1682316406.318768,cpu,25034,32,8011,335300,1670,0,279,0,0,0
1682316406.419036,cpu,25039,32,8012,335333,1670,0,279,0,0,0
1682316406.519145,cpu,25052,32,8016,335358,1670,0,279,0,0,0
1682316406.619601,cpu,25063,32,8018,335384,1670,0,279,0,0,0
1682316406.719338,cpu,25072,32,8020,335412,1670,0,279,0,0,0
1682316406.819468,cpu,25072,32,8021,335451,1670,0,280,0,0,0
1682316406.919495,cpu,25072,32,8021,335490,1670,0,280,0,0,0
1682316407.019860,cpu,25081,32,8023,335519,1670,0,280,0,0,0
1682316407.119968,cpu,25091,32,8027,335545,1670,0,280,0,0,0
1682316407.220018,cpu,25102,32,8031,335570,1670,0,280,0,0,0
1682316407.319984,cpu,25108,32,8033,335601,1670,0,280,0,0,0
1682316407.420084,cpu,25108,32,8033,335641,1670,0,280,0,0,0
1682316407.520350,cpu,25126,32,8036,335660,1670,0,280,0,0,0
1682316407.620680,cpu,25140,32,8038,335685,1670,0,280,0,0,0
1682316407.720928,cpu,25152,32,8040,335711,1670,0,280,0,0,0
1682316407.820812,cpu,25154,32,8042,335746,1670,0,281,0,0,0
1682316407.920865,cpu,25154,32,8042,335785,1670,0,282,0,0,0
1682316408.020924,cpu,25154,32,8042,335824,1670,0,282,0,0,0
1682316408.121133,cpu,25159,32,8042,335858,1670,0,282,0,0,0
1682316408.221578,cpu,25173,32,8045,335881,1670,0,282,0,0,0
1682316408.321511,cpu,25185,32,8049,335906,1670,0,282,0,0,0
1682316408.421468,cpu,25195,32,8051,335933,1670,0,282,0,0,0
1682316408.521637,cpu,25195,32,8051,335972,1670,0,282,0,0,0
1682316408.621635,cpu,25195,32,8052,336011,1670,0,282,0,0,0
1682316408.722308,cpu,25207,32,8054,336037,1670,0,282,0,0,0
1682316408.822337,cpu,25219,32,8057,336061,1670,0,282,0,0,0
1682316408.922421,cpu,25230,32,8060,336086,1671,0,282,0,0,0
1682316409.022443,cpu,25233,32,8063,336120,1671,0,282,0,0,0
1682316409.122500,cpu,25233,32,8064,336158,1671,0,283,0,0,0
1682316409.222782,cpu,25243,32,8066,336187,1671,0,283,0,0,0
1682316409.323214,cpu,25254,32,8067,336213,1671,0,283,0,0,0
1682316409.423207,cpu,25266,32,8071,336238,1671,0,283,0,0,0
1682316409.523108,cpu,25272,32,8073,336270,1671,0,283,0,0,0
1682316409.623188,cpu,25272,32,8074,336309,1671,0,284,0,0,0
1682316409.723486,cpu,25282,32,8076,336337,1671,0,284,0,0,0
1682316409.823682,cpu,25292,32,8078,336363,1671,0,284,0,0,0
1682316409.923802,cpu,25307,32,8079,336388,1671,0,284,0,0,0
1682316410.023752,cpu,25313,32,8081,336420,1671,0,284,0,0,0
1682316410.123847,cpu,25313,32,8082,336458,1671,0,284,0,0,0
1682316410.223989,cpu,25321,32,8085,336489,1671,0,284,0,0,0
1682316410.324242,cpu,25336,32,8088,336509,1671,0,284,0,0,0
1682316410.424399,cpu,25349,32,8090,336535,1671,0,284,0,0,0
1682316410.524381,cpu,25358,32,8092,336563,1671,0,284,0,0,0
1682316410.624420,cpu,25358,32,8092,336601,1671,0,285,0,0,0
1682316410.724632,cpu,25362,32,8092,336636,1671,0,285,0,0,0
1682316410.824833,cpu,25376,32,8096,336659,1671,0,285,0,0,0
1682316410.924872,cpu,25387,32,8100,336684,1671,0,285,0,0,0
1682316411.024941,cpu,25398,32,8104,336709,1671,0,285,0,0,0
1682316411.125009,cpu,25398,32,8104,336747,1671,0,285,0,0,0
1682316411.225540,cpu,25400,32,8104,336785,1671,0,285,0,0,0
1682316411.325762,cpu,25413,32,8106,336809,1671,0,285,0,0,0
1682316411.425983,cpu,25425,32,8111,336833,1671,0,285,0,0,0
1682316411.526009,cpu,25435,32,8114,336859,1671,0,285,0,0,0
1682316411.626968,cpu,25435,32,8114,336898,1671,0,286,0,0,0
1682316411.727837,cpu,25435,32,8114,336937,1671,0,286,0,0,0
1682316411.826582,cpu,25450,32,8118,336958,1671,0,286,0,0,0
1682316411.926714,cpu,25461,32,8121,336983,1671,0,286,0,0,0
1682316412.026847,cpu,25472,32,8124,337009,1671,0,286,0,0,0
1682316412.126845,cpu,25475,32,8124,337043,1671,0,286,0,0,0
1682316412.226866,cpu,25475,32,8125,337082,1671,0,287,0,0,0
1682316412.327251,cpu,25491,32,8128,337101,1672,0,287,0,0,0
1682316412.427603,cpu,25510,32,8131,337121,1672,0,287,0,0,0
1682316412.527624,cpu,25521,32,8135,337146,1672,0,287,0,0,0
1682316412.627583,cpu,25524,32,8138,337181,1672,0,287,0,0,0
1682316412.727609,cpu,25524,32,8139,337220,1672,0,287,0,0,0
1682316412.828068,cpu,25542,32,8142,337241,1672,0,287,0,0,0
1682316412.928088,cpu,25555,32,8145,337265,1672,0,287,0,0,0
1682316413.028440,cpu,25566,32,8148,337291,1672,0,287,0,0,0
1682316413.128278,cpu,25569,32,8150,337326,1672,0,287,0,0,0
1682316413.228309,cpu,25569,32,8153,337364,1672,0,287,0,0,0
1682316413.328870,cpu,25584,32,8154,337388,1672,0,287,0,0,0
1682316413.428780,cpu,25596,32,8158,337412,1672,0,287,0,0,0
1682316413.528925,cpu,25609,32,8161,337438,1672,0,287,0,0,0
1682316413.628929,cpu,25612,32,8163,337472,1672,0,287,0,0,0
1682316413.728972,cpu,25612,32,8164,337510,1672,0,287,0,0,0
1682316413.829337,cpu,25620,32,8165,337540,1672,0,287,0,0,0
1682316413.929678,cpu,25631,32,8168,337566,1672,0,287,0,0,0
1682316414.029865,cpu,25643,32,8172,337591,1672,0,287,0,0,0
1682316414.129685,cpu,25648,32,8174,337622,1672,0,287,0,0,0
1682316414.229764,cpu,25648,32,8176,337660,1672,0,287,0,0,0
1682316414.330228,cpu,25658,32,8178,337688,1673,0,287,0,0,0
1682316414.430783,cpu,25668,32,8181,337714,1673,0,287,0,0,0
1682316414.530581,cpu,25680,32,8185,337738,1673,0,287,0,0,0
1682316414.630405,cpu,25685,32,8187,337771,1673,0,287,0,0,0
1682316414.730482,cpu,25685,32,8187,337809,1673,0,288,0,0,0
1682316414.830775,cpu,25694,32,8189,337839,1673,0,288,0,0,0
1682316414.930974,cpu,25704,32,8192,337865,1673,0,288,0,0,0
1682316415.031333,cpu,25716,32,8196,337890,1673,0,288,0,0,0
1682316415.131163,cpu,25723,32,8200,337920,1673,0,288,0,0,0
1682316415.231233,cpu,25723,32,8200,337958,1673,0,288,0,0,0
1682316415.331889,cpu,25727,32,8201,337993,1673,0,288,0,0,0
1682316415.431880,cpu,25745,32,8206,338011,1673,0,288,0,0,0
1682316415.531973,cpu,25755,32,8210,338037,1673,0,288,0,0,0
1682316415.631939,cpu,25765,32,8212,338064,1673,0,288,0,0,0
1682316415.731912,cpu,25765,32,8212,338104,1673,0,288,0,0,0
1682316415.832220,cpu,25765,32,8213,338143,1673,0,288,0,0,0
1682316415.932536,cpu,25768,32,8214,338180,1673,0,288,0,0,0
1682316416.032559,cpu,25784,32,8216,338201,1673,0,288,0,0,0
1682316416.132623,cpu,25796,32,8221,338225,1673,0,288,0,0,0
1682316416.232615,cpu,25807,32,8223,338251,1673,0,288,0,0,0
1682316416.332775,cpu,25807,32,8223,338290,1673,0,289,0,0,0
1682316416.432986,cpu,25808,32,8224,338329,1673,0,289,0,0,0
1682316416.533158,cpu,25822,32,8226,338352,1673,0,289,0,0,0
1682316416.633172,cpu,25834,32,8229,338378,1673,0,289,0,0,0
1682316416.733549,cpu,25844,32,8233,338402,1673,0,289,0,0,0
1682316416.833343,cpu,25844,32,8234,338441,1673,0,289,0,0,0
1682316416.933386,cpu,25844,32,8234,338480,1673,0,289,0,0,0
1682316417.033557,cpu,25858,32,8235,338506,1673,0,289,0,0,0
1682316417.133701,cpu,25869,32,8237,338531,1673,0,289,0,0,0
1682316417.233827,cpu,25881,32,8239,338557,1673,0,289,0,0,0
1682316417.334056,cpu,25884,32,8241,338592,1673,0,289,0,0,0
1682316417.434006,cpu,25884,32,8241,338631,1673,0,290,0,0,0
1682316417.534156,cpu,25902,32,8243,338652,1673,0,290,0,0,0
1682316417.634298,cpu,25915,32,8246,338676,1673,0,290,0,0,0
1682316417.734442,cpu,25926,32,8249,338702,1673,0,290,0,0,0
1682316417.834473,cpu,25930,32,8250,338737,1673,0,290,0,0,0
1682316417.934554,cpu,25930,32,8252,338775,1673,0,290,0,0,0
1682316418.034770,cpu,25938,32,8254,338804,1673,0,290,0,0,0
1682316418.135006,cpu,25949,32,8257,338830,1673,0,290,0,0,0
1682316418.235095,cpu,25960,32,8260,338856,1673,0,290,0,0,0
1682316418.335111,cpu,25967,32,8264,338885,1673,0,290,0,0,0
1682316418.435220,cpu,25967,32,8265,338923,1673,0,291,0,0,0
1682316418.535804,cpu,25976,32,8266,338952,1673,0,291,0,0,0
1682316418.635658,cpu,25988,32,8269,338978,1673,0,291,0,0,0
1682316418.735911,cpu,26001,32,8273,339003,1673,0,291,0,0,0
1682316418.835869,cpu,26007,32,8275,339036,1673,0,291,0,0,0
1682316418.935892,cpu,26007,32,8276,339074,1673,0,291,0,0,0
1682316419.036142,cpu,26014,32,8277,339107,1673,0,291,0,0,0
1682316419.136282,cpu,26025,32,8280,339132,1673,0,291,0,0,0
1682316419.236403,cpu,26036,32,8282,339158,1673,0,291,0,0,0
1682316419.336324,cpu,26045,32,8285,339186,1673,0,291,0,0,0
1682316419.436403,cpu,26046,32,8286,339225,1673,0,292,0,0,0
1682316419.536705,cpu,26053,32,8287,339256,1673,0,292,0,0,0
1682316419.636952,cpu,26072,32,8289,339276,1673,0,292,0,0,0
1682316419.737328,cpu,26082,32,8293,339302,1673,0,292,0,0,0
1682316419.837182,cpu,26090,32,8295,339331,1673,0,292,0,0,0
1682316419.937274,cpu,26090,32,8298,339369,1673,0,292,0,0,0
1682316420.037570,cpu,26096,32,8298,339404,1673,0,292,0,0,0
1682316420.137683,cpu,26109,32,8302,339425,1673,0,292,0,0,0
1682316420.238128,cpu,26120,32,8306,339451,1673,0,292,0,0,0
1682316420.337753,cpu,26130,32,8310,339479,1673,0,292,0,0,0
1682316420.437939,cpu,26130,32,8311,339517,1673,0,292,0,0,0
1682316420.538579,cpu,26132,32,8311,339554,1673,0,292,0,0,0
1682316420.638519,cpu,26145,32,8314,339578,1673,0,292,0,0,0
1682316420.738525,cpu,26158,32,8316,339603,1673,0,292,0,0,0
1682316420.838541,cpu,26168,32,8319,339630,1673,0,292,0,0,0
1682316420.938553,cpu,26168,32,8319,339669,1673,0,292,0,0,0
1682316421.038705,cpu,26168,32,8320,339707,1673,0,293,0,0,0
1682316421.139572,cpu,26168,32,8320,339746,1673,0,293,0,0,0
1682316421.239861,cpu,26182,32,8324,339769,1673,0,293,0,0,0
1682316421.339863,cpu,26194,32,8326,339795,1673,0,293,0,0,0
1682316421.440107,cpu,26204,32,8331,339819,1673,0,293,0,0,0
1682316421.540268,cpu,26204,32,8331,339858,1673,0,294,0,0,0
1682316421.640293,cpu,26205,32,8332,339897,1673,0,294,0,0,0
1682316421.740554,cpu,26224,32,8335,339915,1673,0,294,0,0,0
1682316421.840738,cpu,26235,32,8339,339940,1673,0,294,0,0,0
1682316421.941163,cpu,26247,32,8341,339965,1673,0,294,0,0,0
1682316422.041535,cpu,26250,32,8344,339999,1673,0,294,0,0,0
1682316422.140970,cpu,26250,32,8344,340037,1673,0,294,0,0,0
1682316422.241164,cpu,26267,32,8346,340059,1673,0,294,0,0,0
1682316422.341323,cpu,26279,32,8349,340083,1673,0,294,0,0,0
1682316422.441492,cpu,26290,32,8352,340109,1673,0,294,0,0,0
1682316422.541488,cpu,26293,32,8354,340144,1673,0,294,0,0,0
1682316422.641644,cpu,26293,32,8354,340182,1673,0,294,0,0,0
1682316422.742350,cpu,26297,32,8355,340218,1673,0,294,0,0,0
1682316422.842211,cpu,26310,32,8357,340241,1673,0,294,0,0,0
1682316422.942382,cpu,26322,32,8359,340267,1673,0,294,0,0,0
1682316423.042309,cpu,26331,32,8362,340295,1673,0,294,0,0,0
1682316423.142469,cpu,26331,32,8363,340333,1673,0,294,0,0,0
1682316423.242688,cpu,26339,32,8364,340363,1673,0,294,0,0,0
1682316423.342858,cpu,26350,32,8367,340390,1673,0,294,0,0,0
1682316423.443238,cpu,26360,32,8370,340416,1673,0,294,0,0,0
1682316423.543088,cpu,26368,32,8372,340445,1673,0,294,0,0,0
1682316423.643203,cpu,26368,32,8372,340484,1673,0,295,0,0,0
1682316423.743454,cpu,26376,32,8373,340514,1673,0,295,0,0,0
1682316423.843540,cpu,26392,32,8376,340535,1673,0,295,0,0,0
1682316423.944001,cpu,26405,32,8379,340561,1673,0,295,0,0,0
1682316424.043776,cpu,26414,32,8381,340590,1673,0,295,0,0,0
1682316424.143857,cpu,26414,32,8384,340628,1673,0,296,0,0,0
1682316424.244150,cpu,26420,32,8384,340663,1673,0,296,0,0,0
1682316424.344200,cpu,26436,32,8388,340682,1673,0,296,0,0,0
1682316424.444370,cpu,26447,32,8392,340707,1673,0,296,0,0,0
1682316424.544384,cpu,26458,32,8396,340734,1673,0,296,0,0,0
1682316424.644440,cpu,26458,32,8396,340772,1673,0,296,0,0,0
1682316424.744677,cpu,26468,32,8397,340800,1674,0,296,0,0,0
1682316424.844965,cpu,26480,32,8399,340826,1674,0,296,0,0,0
1682316424.945061,cpu,26490,32,8403,340851,1674,0,296,0,0,0
1682316425.045086,cpu,26495,32,8405,340884,1674,0,296,0,0,0
1682316425.145206,cpu,26495,32,8405,340923,1674,0,296,0,0,0
1682316425.245698,cpu,26497,32,8407,340956,1674,0,297,0,0,0
1682316425.345855,cpu,26510,32,8411,340979,1674,0,297,0,0,0
1682316425.445941,cpu,26523,32,8414,341005,1674,0,297,0,0,0
1682316425.546006,cpu,26534,32,8419,341029,1674,0,297,0,0,0
1682316425.646142,cpu,26534,32,8420,341068,1674,0,298,0,0,0
1682316425.746253,cpu,26534,32,8421,341107,1674,0,298,0,0,0
1682316425.846403,cpu,26555,32,8423,341124,1674,0,298,0,0,0
1682316425.946946,cpu,26567,32,8426,341150,1674,0,298,0,0,0
1682316426.046839,cpu,26578,32,8429,341174,1674,0,298,0,0,0
1682316426.146754,cpu,26578,32,8430,341213,1674,0,298,0,0,0
1682316426.246844,cpu,26578,32,8430,341252,1674,0,298,0,0,0
1682316426.347132,cpu,26596,32,8432,341271,1674,0,298,0,0,0
1682316426.447345,cpu,26608,32,8435,341297,1674,0,298,0,0,0
1682316426.547615,cpu,26618,32,8439,341323,1674,0,298,0,0,0
1682316426.647484,cpu,26621,32,8440,341358,1674,0,298,0,0,0
1682316426.747510,cpu,26621,32,8440,341397,1674,0,298,0,0,0
1682316426.848027,cpu,26632,32,8442,341425,1674,0,298,0,0,0
1682316426.947951,cpu,26642,32,8447,341449,1674,0,298,0,0,0
1682316427.048077,cpu,26654,32,8450,341475,1674,0,298,0,0,0
1682316427.148051,cpu,26657,32,8451,341510,1674,0,298,0,0,0
1682316427.248103,cpu,26657,32,8452,341548,1674,0,298,0,0,0
1682316427.348681,cpu,26668,32,8454,341577,1674,0,298,0,0,0
1682316427.448933,cpu,26679,32,8457,341603,1674,0,298,0,0,0
1682316427.548869,cpu,26691,32,8460,341628,1674,0,298,0,0,0
1682316427.648855,cpu,26696,32,8464,341661,1674,0,298,0,0,0
1682316427.748931,cpu,26696,32,8464,341699,1674,0,299,0,0,0
1682316427.849288,cpu,26706,32,8465,341727,1674,0,299,0,0,0
1682316427.949666,cpu,26723,32,8467,341749,1674,0,299,0,0,0
1682316428.049734,cpu,26734,32,8470,341775,1674,0,299,0,0,0
1682316428.149714,cpu,26742,32,8473,341805,1674,0,299,0,0,0
1682316428.249789,cpu,26742,32,8473,341843,1674,0,299,0,0,0
1682316428.350137,cpu,26751,32,8476,341873,1674,0,299,0,0,0
1682316428.450668,cpu,26766,32,8477,341895,1674,0,299,0,0,0
1682316428.550714,cpu,26778,32,8480,341921,1674,0,299,0,0,0
1682316428.650460,cpu,26785,32,8484,341949,1674,0,299,0,0,0
1682316428.750541,cpu,26785,32,8485,341988,1674,0,299,0,0,0
1682316428.850857,cpu,26792,32,8485,342020,1674,0,299,0,0,0
1682316428.951364,cpu,26804,32,8488,342046,1674,0,299,0,0,0
1682316429.051368,cpu,26815,32,8491,342071,1674,0,299,0,0,0
1682316429.151215,cpu,26824,32,8494,342100,1674,0,299,0,0,0
1682316429.251329,cpu,26824,32,8494,342138,1674,0,299,0,0,0
1682316429.352039,cpu,26828,32,8495,342174,1674,0,299,0,0,0
1682316429.452099,cpu,26842,32,8497,342198,1674,0,299,0,0,0
1682316429.552007,cpu,26853,32,8500,342223,1674,0,299,0,0,0
1682316429.652009,cpu,26862,32,8504,342250,1674,0,299,0,0,0
1682316429.752164,cpu,26862,32,8504,342289,1674,0,299,0,0,0
1682316429.852329,cpu,26862,32,8504,342328,1674,0,299,0,0,0
1682316429.952476,cpu,26881,32,8508,342345,1674,0,299,0,0,0
1682316430.053169,cpu,26893,32,8511,342371,1674,0,299,0,0,0
1682316430.152768,cpu,26906,32,8514,342395,1674,0,299,0,0,0
1682316430.252824,cpu,26906,32,8514,342433,1674,0,300,0,0,0
1682316430.352844,cpu,26906,32,8515,342473,1674,0,300,0,0,0
1682316430.453112,cpu,26925,32,8518,342491,1674,0,300,0,0,0
1682316430.553260,cpu,26936,32,8520,342517,1674,0,300,0,0,0
1682316430.653641,cpu,26946,32,8523,342543,1674,0,300,0,0,0
1682316430.753563,cpu,26949,32,8524,342578,1674,0,301,0,0,0
1682316430.853578,cpu,26949,32,8526,342617,1674,0,301,0,0,0
1682316430.953819,cpu,26960,32,8528,342643,1674,0,301,0,0,0
1682316431.053994,cpu,26972,32,8530,342669,1674,0,301,0,0,0
1682316431.154128,cpu,26983,32,8533,342695,1674,0,301,0,0,0
1682316431.254189,cpu,26986,32,8534,342730,1674,0,302,0,0,0
1682316431.354204,cpu,26986,32,8535,342769,1674,0,302,0,0,0
1682316431.454420,cpu,26998,32,8536,342795,1674,0,302,0,0,0
1682316431.554591,cpu,27009,32,8538,342821,1674,0,302,0,0,0
1682316431.654783,cpu,27021,32,8540,342847,1674,0,302,0,0,0
1682316431.754786,cpu,27025,32,8541,342881,1674,0,302,0,0,0
1682316431.854893,cpu,27025,32,8542,342920,1674,0,302,0,0,0
1682316431.955119,cpu,27038,32,8543,342945,1674,0,302,0,0,0
1682316432.055189,cpu,27056,32,8546,342965,1674,0,302,0,0,0
1682316432.155521,cpu,27069,32,8547,342991,1674,0,302,0,0,0
1682316432.255493,cpu,27076,32,8550,343021,1674,0,302,0,0,0
1682316432.355536,cpu,27076,32,8551,343059,1674,0,302,0,0,0
1682316432.455860,cpu,27086,32,8554,343087,1674,0,302,0,0,0
1682316432.555986,cpu,27097,32,8556,343113,1674,0,302,0,0,0
1682316432.656059,cpu,27109,32,8560,343137,1674,0,302,0,0,0
1682316432.756092,cpu,27114,32,8563,343169,1674,0,302,0,0,0
1682316432.856146,cpu,27114,32,8564,343207,1674,0,302,0,0,0
1682316432.956348,cpu,27122,32,8567,343237,1674,0,302,0,0,0
1682316433.056559,cpu,27132,32,8570,343263,1674,0,302,0,0,0
1682316433.156594,cpu,27145,32,8572,343289,1674,0,302,0,0,0
1682316433.256670,cpu,27151,32,8576,343319,1674,0,302,0,0,0
1682316433.356645,cpu,27151,32,8576,343358,1674,0,302,0,0,0
1682316433.456856,cpu,27158,32,8578,343390,1674,0,302,0,0,0
1682316433.556982,cpu,27168,32,8581,343416,1674,0,302,0,0,0
1682316433.657123,cpu,27179,32,8584,343442,1674,0,302,0,0,0
1682316433.757152,cpu,27188,32,8587,343470,1674,0,302,0,0,0
1682316433.857329,cpu,27188,32,8589,343508,1674,0,303,0,0,0
1682316433.957554,cpu,27191,32,8589,343545,1674,0,303,0,0,0
1682316434.057557,cpu,27209,32,8591,343564,1674,0,303,0,0,0
1682316434.157706,cpu,27222,32,8594,343588,1674,0,303,0,0,0
1682316434.257743,cpu,27232,32,8598,343615,1674,0,303,0,0,0
1682316434.357841,cpu,27232,32,8599,343654,1674,0,304,0,0,0
1682316434.457924,cpu,27232,32,8599,343693,1674,0,304,0,0,0
1682316434.558102,cpu,27252,32,8601,343711,1674,0,304,0,0,0
1682316434.658298,cpu,27262,32,8605,343737,1674,0,304,0,0,0
1682316434.758329,cpu,27273,32,8608,343763,1674,0,304,0,0,0
1682316434.858441,cpu,27275,32,8610,343799,1674,0,304,0,0,0
1682316434.958456,cpu,27275,32,8610,343838,1674,0,304,0,0,0
1682316435.058670,cpu,27289,32,8613,343861,1674,0,304,0,0,0
1682316435.158882,cpu,27300,32,8615,343887,1674,0,304,0,0,0
1682316435.258895,cpu,27312,32,8619,343911,1674,0,304,0,0,0
1682316435.359028,cpu,27312,32,8620,343950,1674,0,304,0,0,0
1682316435.459098,cpu,27312,32,8620,343989,1674,0,304,0,0,0
1682316435.559397,cpu,27325,32,8622,344014,1674,0,304,0,0,0
1682316435.659487,cpu,27336,32,8624,344041,1674,0,304,0,0,0
1682316435.759694,cpu,27349,32,8624,344067,1674,0,304,0,0,0
1682316435.859632,cpu,27351,32,8628,344102,1674,0,304,0,0,0
1682316435.959663,cpu,27351,32,8629,344141,1674,0,304,0,0,0
1682316436.059926,cpu,27364,32,8630,344168,1674,0,304,0,0,0
1682316436.160084,cpu,27377,32,8634,344191,1674,0,304,0,0,0
1682316436.260203,cpu,27388,32,8638,344215,1674,0,304,0,0,0
1682316436.360203,cpu,27394,32,8638,344248,1674,0,304,0,0,0
1682316436.460328,cpu,27394,32,8639,344286,1674,0,305,0,0,0
1682316436.560524,cpu,27405,32,8641,344314,1674,0,305,0,0,0
1682316436.660641,cpu,27420,32,8644,344337,1674,0,305,0,0,0
1682316436.760784,cpu,27432,32,8646,344363,1674,0,305,0,0,0
1682316436.860781,cpu,27438,32,8649,344392,1674,0,305,0,0,0
1682316436.960818,cpu,27438,32,8650,344430,1674,0,306,0,0,0
1682316437.061060,cpu,27447,32,8651,344460,1674,0,306,0,0,0
1682316437.161215,cpu,27458,32,8655,344486,1674,0,306,0,0,0
1682316437.261333,cpu,27470,32,8658,344511,1674,0,306,0,0,0
1682316437.361330,cpu,27476,32,8661,344542,1674,0,306,0,0,0
