seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682319558.719527,cpu,109097,32,28118,1484699,2778,0,1831,0,0,0
1682319558.819655,cpu,109097,32,28119,1484738,2778,0,1831,0,0,0
1682319558.919813,cpu,109097,32,28120,1484778,2778,0,1831,0,0,0
1682319559.020019,cpu,109097,32,28121,1484817,2778,0,1831,0,0,0
1682319559.120148,cpu,109097,32,28122,1484857,2778,0,1831,0,0,0
1682319559.220269,cpu,109097,32,28123,1484896,2778,0,1831,0,0,0
1682319559.320395,cpu,109098,32,28124,1484935,2778,0,1831,0,0,0
1682319559.420531,cpu,109098,32,28125,1484975,2778,0,1831,0,0,0
1682319559.520654,cpu,109098,32,28126,1485014,2778,0,1831,0,0,0
1682319559.620783,cpu,109098,32,28127,1485054,2778,0,1831,0,0,0
1682319559.721118,cpu,109098,32,28127,1485093,2778,0,1831,0,0,0
1682319559.821245,cpu,109098,32,28127,1485132,2778,0,1831,0,0,0
1682319559.921469,cpu,109098,32,28128,1485171,2779,0,1831,0,0,0
1682319560.021523,cpu,109098,32,28128,1485210,2779,0,1831,0,0,0
1682319560.121642,cpu,109098,32,28128,1485249,2779,0,1831,0,0,0
1682319560.221768,cpu,109098,32,28128,1485289,2779,0,1831,0,0,0
1682319560.321888,cpu,109098,32,28128,1485328,2779,0,1831,0,0,0
1682319560.422015,cpu,109098,32,28128,1485368,2779,0,1831,0,0,0
1682319560.522144,cpu,109098,32,28128,1485407,2779,0,1831,0,0,0
1682319560.622271,cpu,109098,32,28128,1485447,2779,0,1831,0,0,0
1682319560.722392,cpu,109098,32,28128,1485486,2779,0,1831,0,0,0
1682319560.822519,cpu,109098,32,28128,1485525,2779,0,1831,0,0,0
1682319560.922641,cpu,109098,32,28128,1485565,2779,0,1831,0,0,0
1682319561.023049,cpu,109098,32,28128,1485604,2779,0,1831,0,0,0
1682319561.123171,cpu,109098,32,28128,1485644,2779,0,1831,0,0,0
1682319561.223337,cpu,109098,32,28128,1485683,2779,0,1831,0,0,0
1682319561.323332,cpu,109098,32,28128,1485723,2779,0,1831,0,0,0
1682319561.423479,cpu,109098,32,28129,1485762,2779,0,1831,0,0,0
1682319561.523661,cpu,109098,32,28129,1485802,2779,0,1831,0,0,0
1682319561.623841,cpu,109098,32,28130,1485841,2779,0,1831,0,0,0
1682319561.723856,cpu,109098,32,28131,1485880,2779,0,1831,0,0,0
1682319561.824052,cpu,109098,32,28132,1485920,2779,0,1831,0,0,0
1682319561.924132,cpu,109098,32,28133,1485959,2779,0,1831,0,0,0
1682319562.024315,cpu,109099,32,28134,1485999,2779,0,1831,0,0,0
1682319562.124373,cpu,109099,32,28134,1486038,2779,0,1831,0,0,0
1682319562.224506,cpu,109100,32,28135,1486078,2779,0,1831,0,0,0
1682319562.324631,cpu,109100,32,28136,1486117,2779,0,1831,0,0,0
1682319562.424882,cpu,109100,32,28137,1486156,2779,0,1831,0,0,0
1682319562.524890,cpu,109100,32,28137,1486196,2779,0,1831,0,0,0
1682319562.624999,cpu,109100,32,28139,1486235,2779,0,1831,0,0,0
1682319562.725129,cpu,109100,32,28140,1486275,2779,0,1831,0,0,0
1682319562.825250,cpu,109100,32,28140,1486314,2779,0,1831,0,0,0
1682319562.925370,cpu,109100,32,28140,1486353,2779,0,1831,0,0,0
1682319563.025500,cpu,109100,32,28140,1486393,2779,0,1831,0,0,0
1682319563.125615,cpu,109100,32,28140,1486432,2779,0,1831,0,0,0
1682319563.225738,cpu,109100,32,28140,1486472,2779,0,1831,0,0,0
1682319563.325859,cpu,109100,32,28140,1486511,2779,0,1831,0,0,0
1682319563.425984,cpu,109100,32,28140,1486550,2779,0,1831,0,0,0
1682319563.526107,cpu,109100,32,28140,1486590,2779,0,1831,0,0,0
1682319563.626289,cpu,109100,32,28140,1486629,2779,0,1831,0,0,0
1682319563.726305,cpu,109100,32,28140,1486669,2779,0,1831,0,0,0
1682319563.826497,cpu,109100,32,28140,1486708,2779,0,1831,0,0,0
1682319563.926607,cpu,109100,32,28140,1486747,2779,0,1831,0,0,0
1682319564.026672,cpu,109100,32,28140,1486787,2779,0,1831,0,0,0
1682319564.126855,cpu,109100,32,28140,1486826,2779,0,1831,0,0,0
1682319564.226982,cpu,109100,32,28140,1486866,2779,0,1831,0,0,0
1682319564.327047,cpu,109100,32,28140,1486905,2779,0,1831,0,0,0
1682319564.427230,cpu,109100,32,28140,1486944,2779,0,1831,0,0,0
1682319564.527351,cpu,109100,32,28140,1486984,2779,0,1831,0,0,0
1682319564.627477,cpu,109100,32,28140,1487023,2779,0,1831,0,0,0
1682319564.727594,cpu,109100,32,28140,1487063,2779,0,1831,0,0,0
1682319564.827721,cpu,109100,32,28141,1487102,2779,0,1831,0,0,0
1682319564.927863,cpu,109100,32,28142,1487142,2779,0,1831,0,0,0
1682319565.028216,cpu,109101,32,28144,1487179,2780,0,1831,0,0,0
1682319565.128215,cpu,109101,32,28144,1487217,2781,0,1831,0,0,0
1682319565.228617,cpu,109102,32,28144,1487257,2781,0,1831,0,0,0
1682319565.328592,cpu,109103,32,28146,1487296,2781,0,1831,0,0,0
1682319565.428681,cpu,109103,32,28146,1487335,2781,0,1831,0,0,0
1682319565.528805,cpu,109103,32,28147,1487375,2781,0,1831,0,0,0
1682319565.628926,cpu,109103,32,28148,1487414,2781,0,1831,0,0,0
1682319565.728984,cpu,109104,32,28150,1487453,2781,0,1831,0,0,0
1682319565.829176,cpu,109104,32,28150,1487493,2781,0,1831,0,0,0
1682319565.929473,cpu,109104,32,28150,1487532,2781,0,1831,0,0,0
1682319566.029595,cpu,109104,32,28151,1487572,2781,0,1831,0,0,0
1682319566.129713,cpu,109104,32,28151,1487611,2781,0,1831,0,0,0
1682319566.229835,cpu,109104,32,28151,1487650,2781,0,1831,0,0,0
1682319566.329958,cpu,109104,32,28151,1487690,2781,0,1831,0,0,0
1682319566.430103,cpu,109104,32,28151,1487729,2781,0,1831,0,0,0
1682319566.530229,cpu,109104,32,28151,1487769,2781,0,1831,0,0,0
1682319566.630372,cpu,109104,32,28151,1487808,2781,0,1831,0,0,0
1682319566.730473,cpu,109104,32,28151,1487847,2781,0,1831,0,0,0
1682319566.830655,cpu,109104,32,28151,1487887,2781,0,1831,0,0,0
1682319566.930711,cpu,109104,32,28151,1487926,2781,0,1831,0,0,0
1682319567.030850,cpu,109104,32,28151,1487966,2781,0,1831,0,0,0
1682319567.130964,cpu,109104,32,28151,1488005,2781,0,1831,0,0,0
1682319567.231099,cpu,109104,32,28151,1488044,2781,0,1831,0,0,0
1682319567.331214,cpu,109104,32,28151,1488084,2781,0,1831,0,0,0
1682319567.431339,cpu,109104,32,28151,1488123,2781,0,1831,0,0,0
1682319567.531464,cpu,109104,32,28151,1488162,2781,0,1831,0,0,0
1682319567.631591,cpu,109104,32,28151,1488202,2781,0,1831,0,0,0
1682319567.731742,cpu,109104,32,28151,1488241,2781,0,1831,0,0,0
1682319567.831894,cpu,109104,32,28152,1488281,2781,0,1832,0,0,0
1682319567.932034,cpu,109104,32,28152,1488320,2781,0,1832,0,0,0
1682319568.032244,cpu,109105,32,28154,1488360,2781,0,1832,0,0,0
1682319568.132439,cpu,109105,32,28156,1488399,2781,0,1832,0,0,0
1682319568.231913,cpu,109105,32,28158,1488438,2781,0,1832,0,0,0
1682319568.332050,cpu,109105,32,28159,1488478,2781,0,1832,0,0,0
1682319568.432172,cpu,109105,32,28160,1488517,2781,0,1832,0,0,0
1682319568.532291,cpu,109105,32,28161,1488556,2781,0,1832,0,0,0
1682319568.632410,cpu,109105,32,28162,1488596,2781,0,1832,0,0,0
1682319568.732531,cpu,109105,32,28162,1488635,2781,0,1832,0,0,0
1682319568.832649,cpu,109105,32,28162,1488675,2781,0,1832,0,0,0
1682319568.932765,cpu,109105,32,28162,1488714,2781,0,1832,0,0,0
1682319569.032898,cpu,109105,32,28162,1488753,2781,0,1832,0,0,0
1682319569.133015,cpu,109105,32,28162,1488793,2781,0,1832,0,0,0
1682319569.233136,cpu,109105,32,28162,1488832,2781,0,1832,0,0,0
1682319569.333256,cpu,109105,32,28162,1488872,2781,0,1832,0,0,0
1682319569.433375,cpu,109105,32,28162,1488911,2781,0,1832,0,0,0
1682319569.533493,cpu,109105,32,28162,1488951,2781,0,1832,0,0,0
1682319569.633616,cpu,109106,32,28162,1488990,2781,0,1832,0,0,0
1682319569.733740,cpu,109106,32,28162,1489029,2781,0,1832,0,0,0
1682319569.833856,cpu,109106,32,28162,1489069,2781,0,1832,0,0,0
1682319569.933982,cpu,109106,32,28162,1489108,2781,0,1832,0,0,0
1682319570.034105,cpu,109106,32,28162,1489148,2781,0,1832,0,0,0
1682319570.134225,cpu,109106,32,28162,1489187,2781,0,1832,0,0,0
1682319570.234351,cpu,109106,32,28162,1489227,2781,0,1832,0,0,0
1682319570.334508,cpu,109106,32,28162,1489266,2781,0,1832,0,0,0
1682319570.434645,cpu,109106,32,28163,1489304,2782,0,1832,0,0,0
1682319570.534720,cpu,109106,32,28163,1489343,2782,0,1832,0,0,0
1682319570.634857,cpu,109106,32,28163,1489383,2782,0,1832,0,0,0
1682319570.734979,cpu,109106,32,28164,1489422,2782,0,1832,0,0,0
1682319570.835109,cpu,109106,32,28164,1489461,2782,0,1832,0,0,0
1682319570.935225,cpu,109107,32,28165,1489501,2782,0,1832,0,0,0
1682319571.035342,cpu,109107,32,28166,1489540,2782,0,1832,0,0,0
1682319571.135460,cpu,109107,32,28168,1489579,2782,0,1832,0,0,0
1682319571.235577,cpu,109107,32,28169,1489619,2782,0,1832,0,0,0
1682319571.335696,cpu,109108,32,28170,1489658,2782,0,1832,0,0,0
1682319571.435848,cpu,109108,32,28172,1489697,2782,0,1832,0,0,0
1682319571.535960,cpu,109109,32,28174,1489737,2782,0,1832,0,0,0
1682319571.636112,cpu,109109,32,28174,1489776,2782,0,1832,0,0,0
1682319571.736238,cpu,109109,32,28174,1489816,2782,0,1832,0,0,0
1682319571.836351,cpu,109109,32,28174,1489855,2782,0,1832,0,0,0
1682319571.936481,cpu,109109,32,28174,1489894,2782,0,1832,0,0,0
1682319572.036598,cpu,109109,32,28174,1489934,2782,0,1832,0,0,0
1682319572.136714,cpu,109109,32,28174,1489973,2782,0,1832,0,0,0
1682319572.236834,cpu,109109,32,28175,1490012,2782,0,1832,0,0,0
1682319572.336951,cpu,109109,32,28175,1490052,2782,0,1832,0,0,0
1682319572.437072,cpu,109109,32,28175,1490091,2782,0,1832,0,0,0
1682319572.537195,cpu,109109,32,28175,1490131,2782,0,1832,0,0,0
1682319572.637315,cpu,109109,32,28175,1490170,2782,0,1832,0,0,0
1682319572.737434,cpu,109109,32,28175,1490209,2782,0,1832,0,0,0
1682319572.837554,cpu,109109,32,28175,1490249,2782,0,1832,0,0,0
1682319572.937698,cpu,109109,32,28175,1490288,2782,0,1832,0,0,0
1682319573.037817,cpu,109109,32,28175,1490328,2782,0,1832,0,0,0
1682319573.137932,cpu,109109,32,28175,1490367,2782,0,1832,0,0,0
1682319573.238055,cpu,109109,32,28175,1490406,2782,0,1832,0,0,0
1682319573.338171,cpu,109109,32,28175,1490446,2782,0,1832,0,0,0
1682319573.438288,cpu,109109,32,28175,1490485,2782,0,1832,0,0,0
1682319573.538404,cpu,109109,32,28175,1490524,2782,0,1832,0,0,0
1682319573.638525,cpu,109109,32,28175,1490564,2782,0,1832,0,0,0
1682319573.738642,cpu,109109,32,28176,1490603,2782,0,1832,0,0,0
1682319573.838768,cpu,109109,32,28176,1490643,2782,0,1832,0,0,0
1682319573.938885,cpu,109110,32,28178,1490682,2782,0,1832,0,0,0
1682319574.039008,cpu,109110,32,28179,1490721,2782,0,1832,0,0,0
1682319574.139138,cpu,109110,32,28182,1490760,2782,0,1832,0,0,0
1682319574.239277,cpu,109110,32,28184,1490799,2782,0,1832,0,0,0
1682319574.339393,cpu,109110,32,28186,1490837,2782,0,1832,0,0,0
1682319574.439500,cpu,109110,32,28187,1490877,2782,0,1832,0,0,0
1682319574.539643,cpu,109110,32,28188,1490916,2782,0,1832,0,0,0
1682319574.639787,cpu,109110,32,28189,1490955,2782,0,1832,0,0,0
1682319574.739912,cpu,109110,32,28190,1490995,2782,0,1832,0,0,0
1682319574.839999,cpu,109110,32,28190,1491034,2782,0,1832,0,0,0
1682319574.940120,cpu,109110,32,28190,1491073,2782,0,1832,0,0,0
1682319575.040243,cpu,109110,32,28190,1491112,2782,0,1832,0,0,0
1682319575.140336,cpu,109110,32,28191,1491151,2782,0,1833,0,0,0
1682319575.240447,cpu,109110,32,28191,1491190,2782,0,1833,0,0,0
1682319575.340586,cpu,109110,32,28192,1491229,2782,0,1833,0,0,0
1682319575.440682,cpu,109110,32,28192,1491269,2782,0,1833,0,0,0
1682319575.540862,cpu,109110,32,28192,1491308,2782,0,1833,0,0,0
1682319575.640962,cpu,109110,32,28192,1491347,2782,0,1833,0,0,0
1682319575.741096,cpu,109110,32,28192,1491386,2782,0,1833,0,0,0
1682319575.841217,cpu,109110,32,28192,1491426,2782,0,1833,0,0,0
1682319575.941337,cpu,109110,32,28192,1491465,2782,0,1833,0,0,0
1682319576.041470,cpu,109110,32,28192,1491504,2782,0,1833,0,0,0
1682319576.141595,cpu,109110,32,28192,1491544,2782,0,1833,0,0,0
1682319576.241729,cpu,109110,32,28192,1491583,2782,0,1833,0,0,0
1682319576.341850,cpu,109110,32,28192,1491623,2782,0,1833,0,0,0
1682319576.441976,cpu,109110,32,28192,1491662,2782,0,1833,0,0,0
1682319576.542111,cpu,109110,32,28192,1491701,2782,0,1833,0,0,0
1682319576.642233,cpu,109110,32,28192,1491741,2782,0,1833,0,0,0
1682319576.742361,cpu,109111,32,28192,1491780,2782,0,1833,0,0,0
1682319576.842520,cpu,109111,32,28193,1491820,2782,0,1833,0,0,0
1682319576.942650,cpu,109111,32,28194,1491859,2782,0,1833,0,0,0
1682319577.042776,cpu,109111,32,28196,1491898,2782,0,1833,0,0,0
1682319577.142897,cpu,109112,32,28196,1491938,2782,0,1833,0,0,0
1682319577.243018,cpu,109113,32,28197,1491977,2782,0,1833,0,0,0
1682319577.343144,cpu,109114,32,28198,1492017,2782,0,1833,0,0,0
1682319577.443275,cpu,109114,32,28198,1492056,2782,0,1833,0,0,0
1682319577.543398,cpu,109114,32,28199,1492095,2782,0,1833,0,0,0
1682319577.643524,cpu,109114,32,28199,1492135,2782,0,1833,0,0,0
1682319577.743650,cpu,109114,32,28200,1492174,2782,0,1833,0,0,0
1682319577.843813,cpu,109114,32,28200,1492214,2782,0,1833,0,0,0
1682319577.944213,cpu,109114,32,28202,1492253,2782,0,1833,0,0,0
1682319578.044086,cpu,109114,32,28202,1492292,2782,0,1833,0,0,0
1682319578.144221,cpu,109117,32,28204,1492326,2782,0,1833,0,0,0
1682319578.244275,cpu,109117,32,28204,1492366,2782,0,1833,0,0,0
1682319578.344438,cpu,109117,32,28204,1492405,2782,0,1833,0,0,0
1682319578.444559,cpu,109117,32,28204,1492445,2782,0,1833,0,0,0
1682319578.544687,cpu,109117,32,28204,1492484,2782,0,1833,0,0,0
1682319578.644812,cpu,109117,32,28204,1492523,2782,0,1833,0,0,0
1682319578.744934,cpu,109117,32,28204,1492563,2782,0,1833,0,0,0
1682319578.845067,cpu,109117,32,28204,1492602,2782,0,1833,0,0,0
1682319578.945190,cpu,109117,32,28204,1492641,2782,0,1833,0,0,0
1682319579.045316,cpu,109117,32,28204,1492681,2782,0,1833,0,0,0
1682319579.145435,cpu,109117,32,28204,1492720,2782,0,1833,0,0,0
1682319579.245563,cpu,109117,32,28204,1492760,2782,0,1833,0,0,0
1682319579.345694,cpu,109117,32,28205,1492799,2782,0,1833,0,0,0
1682319579.445814,cpu,109117,32,28205,1492838,2782,0,1833,0,0,0
1682319579.545935,cpu,109117,32,28205,1492878,2782,0,1833,0,0,0
1682319579.646063,cpu,109117,32,28205,1492917,2782,0,1833,0,0,0
1682319579.746198,cpu,109117,32,28206,1492957,2782,0,1833,0,0,0
1682319579.846320,cpu,109118,32,28207,1492996,2782,0,1833,0,0,0
1682319579.946604,cpu,109118,32,28208,1493035,2782,0,1833,0,0,0
1682319580.046724,cpu,109118,32,28209,1493075,2782,0,1833,0,0,0
1682319580.146850,cpu,109118,32,28210,1493114,2782,0,1833,0,0,0
1682319580.246971,cpu,109118,32,28211,1493154,2782,0,1833,0,0,0
1682319580.347091,cpu,109118,32,28211,1493193,2782,0,1833,0,0,0
1682319580.447219,cpu,109118,32,28211,1493232,2782,0,1833,0,0,0
1682319580.547340,cpu,109118,32,28211,1493272,2782,0,1833,0,0,0
1682319580.647486,cpu,109119,32,28211,1493311,2783,0,1833,0,0,0
1682319580.747595,cpu,109119,32,28212,1493350,2783,0,1833,0,0,0
1682319580.847715,cpu,109119,32,28212,1493390,2783,0,1833,0,0,0
1682319580.947923,cpu,109119,32,28213,1493429,2783,0,1833,0,0,0
1682319581.047974,cpu,109120,32,28214,1493468,2783,0,1833,0,0,0
1682319581.148086,cpu,109120,32,28214,1493508,2783,0,1833,0,0,0
1682319581.248207,cpu,109120,32,28214,1493547,2783,0,1833,0,0,0
1682319581.348336,cpu,109120,32,28214,1493586,2783,0,1833,0,0,0
1682319581.448457,cpu,109120,32,28214,1493626,2783,0,1833,0,0,0
1682319581.548579,cpu,109120,32,28214,1493665,2783,0,1833,0,0,0
1682319581.648700,cpu,109120,32,28214,1493705,2783,0,1833,0,0,0
1682319581.748822,cpu,109120,32,28215,1493744,2783,0,1833,0,0,0
1682319581.848948,cpu,109120,32,28215,1493784,2783,0,1833,0,0,0
1682319581.949065,cpu,109120,32,28215,1493823,2783,0,1833,0,0,0
1682319582.049191,cpu,109120,32,28215,1493862,2783,0,1833,0,0,0
1682319582.149317,cpu,109120,32,28215,1493902,2783,0,1833,0,0,0
1682319582.249475,cpu,109120,32,28215,1493941,2783,0,1833,0,0,0
1682319582.349558,cpu,109120,32,28215,1493980,2783,0,1833,0,0,0
1682319582.449684,cpu,109120,32,28215,1494020,2783,0,1833,0,0,0
1682319582.549802,cpu,109120,32,28216,1494059,2783,0,1833,0,0,0
1682319582.649932,cpu,109120,32,28216,1494099,2783,0,1833,0,0,0
1682319582.750057,cpu,109120,32,28218,1494138,2783,0,1833,0,0,0
1682319582.850181,cpu,109121,32,28219,1494177,2783,0,1833,0,0,0
1682319582.950307,cpu,109121,32,28220,1494217,2783,0,1833,0,0,0
1682319583.050433,cpu,109122,32,28220,1494256,2783,0,1833,0,0,0
1682319583.150558,cpu,109122,32,28220,1494296,2783,0,1833,0,0,0
1682319583.250683,cpu,109122,32,28220,1494335,2783,0,1833,0,0,0
1682319583.350806,cpu,109122,32,28220,1494375,2783,0,1833,0,0,0
1682319583.450926,cpu,109122,32,28220,1494414,2783,0,1833,0,0,0
1682319583.551077,cpu,109122,32,28220,1494453,2783,0,1833,0,0,0
1682319583.651176,cpu,109122,32,28220,1494493,2783,0,1834,0,0,0
1682319583.751304,cpu,109122,32,28221,1494532,2783,0,1834,0,0,0
1682319583.851432,cpu,109122,32,28222,1494572,2783,0,1834,0,0,0
1682319583.951551,cpu,109122,32,28223,1494611,2783,0,1834,0,0,0
1682319584.051678,cpu,109122,32,28224,1494650,2783,0,1834,0,0,0
1682319584.151837,cpu,109122,32,28224,1494690,2783,0,1834,0,0,0
1682319584.251955,cpu,109123,32,28225,1494729,2783,0,1834,0,0,0
1682319584.352080,cpu,109123,32,28225,1494769,2783,0,1834,0,0,0
1682319584.452205,cpu,109123,32,28225,1494808,2783,0,1834,0,0,0
1682319584.552327,cpu,109123,32,28225,1494848,2783,0,1834,0,0,0
1682319584.652452,cpu,109123,32,28225,1494887,2783,0,1834,0,0,0
1682319584.752578,cpu,109123,32,28226,1494926,2783,0,1834,0,0,0
1682319584.852709,cpu,109123,32,28226,1494966,2783,0,1834,0,0,0
1682319584.952829,cpu,109123,32,28226,1495005,2783,0,1834,0,0,0
1682319585.052960,cpu,109123,32,28226,1495045,2783,0,1834,0,0,0
1682319585.153076,cpu,109123,32,28226,1495084,2783,0,1834,0,0,0
1682319585.253204,cpu,109123,32,28226,1495124,2783,0,1834,0,0,0
1682319585.353329,cpu,109123,32,28226,1495163,2783,0,1834,0,0,0
1682319585.453463,cpu,109123,32,28227,1495202,2783,0,1834,0,0,0
1682319585.553612,cpu,109123,32,28228,1495242,2783,0,1834,0,0,0
1682319585.653719,cpu,109123,32,28229,1495281,2783,0,1834,0,0,0
1682319585.753836,cpu,109124,32,28230,1495321,2783,0,1834,0,0,0
1682319585.853978,cpu,109126,32,28230,1495359,2783,0,1834,0,0,0
1682319585.954097,cpu,109126,32,28231,1495399,2783,0,1834,0,0,0
1682319586.054225,cpu,109126,32,28231,1495438,2783,0,1834,0,0,0
1682319586.154380,cpu,109126,32,28231,1495478,2783,0,1834,0,0,0
1682319586.254471,cpu,109126,32,28231,1495517,2783,0,1834,0,0,0
1682319586.354597,cpu,109126,32,28231,1495557,2783,0,1834,0,0,0
1682319586.454720,cpu,109126,32,28231,1495596,2783,0,1834,0,0,0
1682319586.554846,cpu,109126,32,28231,1495635,2783,0,1834,0,0,0
1682319586.654974,cpu,109126,32,28231,1495675,2783,0,1834,0,0,0
1682319586.755102,cpu,109126,32,28231,1495714,2783,0,1834,0,0,0
1682319586.855231,cpu,109126,32,28231,1495754,2783,0,1834,0,0,0
1682319586.955358,cpu,109126,32,28231,1495793,2783,0,1834,0,0,0
1682319587.055497,cpu,109126,32,28232,1495832,2783,0,1834,0,0,0
1682319587.155611,cpu,109126,32,28232,1495872,2783,0,1834,0,0,0
1682319587.255733,cpu,109126,32,28233,1495911,2783,0,1834,0,0,0
1682319587.355890,cpu,109126,32,28234,1495951,2783,0,1834,0,0,0
1682319587.456024,cpu,109126,32,28234,1495990,2783,0,1834,0,0,0
1682319587.556150,cpu,109126,32,28234,1496029,2783,0,1834,0,0,0
1682319587.656275,cpu,109126,32,28234,1496069,2783,0,1835,0,0,0
1682319587.756399,cpu,109126,32,28234,1496108,2783,0,1835,0,0,0
1682319587.856525,cpu,109126,32,28234,1496147,2783,0,1835,0,0,0
1682319587.956647,cpu,109126,32,28234,1496187,2783,0,1835,0,0,0
1682319588.056778,cpu,109126,32,28234,1496226,2783,0,1835,0,0,0
1682319588.156899,cpu,109126,32,28234,1496266,2783,0,1835,0,0,0
1682319588.257041,cpu,109126,32,28235,1496305,2783,0,1835,0,0,0
1682319588.357157,cpu,109127,32,28236,1496344,2783,0,1835,0,0,0
1682319588.457284,cpu,109127,32,28236,1496384,2783,0,1835,0,0,0
1682319588.557409,cpu,109128,32,28237,1496423,2783,0,1835,0,0,0
1682319588.657540,cpu,109128,32,28238,1496462,2783,0,1835,0,0,0
1682319588.757689,cpu,109128,32,28239,1496502,2783,0,1835,0,0,0
1682319588.857810,cpu,109129,32,28240,1496541,2783,0,1835,0,0,0
1682319588.957930,cpu,109129,32,28241,1496581,2783,0,1835,0,0,0
1682319589.058058,cpu,109129,32,28241,1496620,2783,0,1835,0,0,0
1682319589.158179,cpu,109129,32,28241,1496659,2783,0,1835,0,0,0
1682319589.258305,cpu,109129,32,28241,1496699,2783,0,1835,0,0,0
1682319589.358437,cpu,109129,32,28241,1496738,2783,0,1835,0,0,0
1682319589.458562,cpu,109129,32,28241,1496778,2783,0,1835,0,0,0
1682319589.558694,cpu,109129,32,28241,1496817,2783,0,1835,0,0,0
1682319589.658813,cpu,109129,32,28241,1496856,2783,0,1835,0,0,0
1682319589.758935,cpu,109129,32,28241,1496896,2783,0,1835,0,0,0
1682319589.859058,cpu,109129,32,28241,1496935,2783,0,1835,0,0,0
1682319589.959180,cpu,109129,32,28241,1496975,2783,0,1835,0,0,0
1682319590.059302,cpu,109129,32,28241,1497014,2783,0,1835,0,0,0
1682319590.159427,cpu,109129,32,28241,1497053,2783,0,1835,0,0,0
1682319590.259548,cpu,109129,32,28242,1497093,2783,0,1835,0,0,0
1682319590.359666,cpu,109129,32,28243,1497132,2783,0,1835,0,0,0
1682319590.459823,cpu,109129,32,28244,1497172,2783,0,1835,0,0,0
1682319590.559943,cpu,109129,32,28245,1497211,2783,0,1835,0,0,0
1682319590.660098,cpu,109129,32,28245,1497250,2783,0,1835,0,0,0
1682319590.760208,cpu,109129,32,28245,1497290,2783,0,1835,0,0,0
1682319590.860327,cpu,109129,32,28245,1497329,2783,0,1835,0,0,0
1682319590.960458,cpu,109129,32,28245,1497368,2784,0,1835,0,0,0
1682319591.060577,cpu,109129,32,28246,1497407,2784,0,1835,0,0,0
1682319591.160697,cpu,109129,32,28246,1497447,2784,0,1835,0,0,0
1682319591.260819,cpu,109130,32,28246,1497486,2784,0,1835,0,0,0
1682319591.360944,cpu,109130,32,28247,1497525,2784,0,1835,0,0,0
1682319591.461068,cpu,109130,32,28248,1497565,2784,0,1835,0,0,0
1682319591.561191,cpu,109130,32,28250,1497604,2784,0,1835,0,0,0
1682319591.661317,cpu,109130,32,28251,1497644,2784,0,1835,0,0,0
1682319591.761448,cpu,109131,32,28252,1497683,2784,0,1835,0,0,0
1682319591.861575,cpu,109131,32,28252,1497722,2784,0,1835,0,0,0
1682319591.961694,cpu,109131,32,28252,1497762,2784,0,1835,0,0,0
1682319592.061817,cpu,109131,32,28252,1497801,2784,0,1835,0,0,0
1682319592.161938,cpu,109131,32,28252,1497840,2784,0,1835,0,0,0
1682319592.262064,cpu,109131,32,28252,1497880,2784,0,1835,0,0,0
1682319592.362187,cpu,109131,32,28252,1497919,2784,0,1835,0,0,0
