seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682317512.777838 cpu  83370 32 19702 705296 1917 0 818 0 0 0
1682317512.877920 cpu  83370 32 19703 705335 1917 0 818 0 0 0
1682317512.978650 cpu  83374 32 19704 705371 1917 0 818 0 0 0
1682317513.078428 cpu  83390 32 19707 705390 1917 0 818 0 0 0
1682317513.178664 cpu  83402 32 19711 705415 1917 0 818 0 0 0
1682317513.278663 cpu  83412 32 19713 705442 1917 0 818 0 0 0
1682317513.378752 cpu  83412 32 19713 705482 1917 0 818 0 0 0
1682317513.478787 cpu  83412 32 19713 705522 1917 0 818 0 0 0
1682317513.578949 cpu  83412 32 19714 705560 1917 0 818 0 0 0
1682317513.678972 cpu  83412 32 19714 705600 1917 0 818 0 0 0
1682317513.779246 cpu  83431 32 19717 705619 1917 0 818 0 0 0
1682317513.879509 cpu  83443 32 19719 705645 1917 0 818 0 0 0
1682317513.979537 cpu  83454 32 19722 705670 1917 0 818 0 0 0
1682317514.079581 cpu  83456 32 19724 705706 1917 0 820 0 0 0
1682317514.179610 cpu  83456 32 19725 705745 1917 0 820 0 0 0
1682317514.280003 cpu  83472 32 19728 705767 1917 0 820 0 0 0
1682317514.380034 cpu  83483 32 19732 705793 1917 0 820 0 0 0
1682317514.480189 cpu  83493 32 19735 705818 1917 0 820 0 0 0
1682317514.580176 cpu  83495 32 19736 705854 1917 0 820 0 0 0
1682317514.680204 cpu  83495 32 19736 705893 1917 0 820 0 0 0
1682317514.780502 cpu  83511 32 19738 705915 1917 0 820 0 0 0
1682317514.880737 cpu  83523 32 19740 705941 1917 0 820 0 0 0
1682317514.981175 cpu  83535 32 19742 705967 1917 0 820 0 0 0
1682317515.080918 cpu  83538 32 19744 706002 1917 0 820 0 0 0
1682317515.180949 cpu  83538 32 19746 706040 1917 0 820 0 0 0
1682317515.281183 cpu  83552 32 19747 706064 1917 0 820 0 0 0
1682317515.381488 cpu  83564 32 19751 706089 1917 0 820 0 0 0
1682317515.481778 cpu  83576 32 19753 706116 1917 0 820 0 0 0
1682317515.581698 cpu  83578 32 19755 706151 1917 0 820 0 0 0
1682317515.681744 cpu  83578 32 19755 706189 1917 0 821 0 0 0
1682317515.782262 cpu  83587 32 19756 706219 1917 0 821 0 0 0
1682317515.882318 cpu  83602 32 19759 706242 1917 0 821 0 0 0
1682317515.982863 cpu  83613 32 19761 706268 1917 0 821 0 0 0
1682317516.082474 cpu  83621 32 19763 706296 1917 0 821 0 0 0
1682317516.182549 cpu  83621 32 19764 706335 1917 0 822 0 0 0
1682317516.282955 cpu  83632 32 19764 706362 1917 0 822 0 0 0
1682317516.383287 cpu  83644 32 19766 706388 1917 0 822 0 0 0
1682317516.483467 cpu  83656 32 19770 706412 1917 0 822 0 0 0
1682317516.583362 cpu  83662 32 19771 706445 1917 0 822 0 0 0
1682317516.683353 cpu  83662 32 19772 706483 1917 0 823 0 0 0
1682317516.783878 cpu  83670 32 19774 706514 1917 0 823 0 0 0
1682317516.884084 cpu  83685 32 19776 706537 1917 0 823 0 0 0
1682317516.984236 cpu  83696 32 19779 706563 1917 0 823 0 0 0
1682317517.084156 cpu  83704 32 19783 706591 1917 0 823 0 0 0
1682317517.184278 cpu  83704 32 19785 706629 1917 0 823 0 0 0
1682317517.284799 cpu  83705 32 19785 706668 1917 0 823 0 0 0
1682317517.384989 cpu  83714 32 19787 706695 1917 0 823 0 0 0
1682317517.484954 cpu  83727 32 19790 706721 1917 0 823 0 0 0
1682317517.584976 cpu  83737 32 19793 706747 1917 0 823 0 0 0
1682317517.685094 cpu  83737 32 19794 706785 1917 0 823 0 0 0
1682317517.785260 cpu  83741 32 19796 706820 1917 0 823 0 0 0
1682317517.885381 cpu  83754 32 19797 706847 1917 0 823 0 0 0
1682317517.985739 cpu  83766 32 19798 706874 1917 0 823 0 0 0
1682317518.085578 cpu  83774 32 19802 706902 1917 0 823 0 0 0
1682317518.185769 cpu  83774 32 19802 706941 1917 0 823 0 0 0
1682317518.286203 cpu  83776 32 19802 706979 1917 0 823 0 0 0
1682317518.386255 cpu  83789 32 19804 707004 1917 0 823 0 0 0
1682317518.486364 cpu  83800 32 19805 707030 1917 0 823 0 0 0
1682317518.586326 cpu  83810 32 19807 707058 1917 0 823 0 0 0
1682317518.686467 cpu  83810 32 19808 707097 1917 0 823 0 0 0
1682317518.786961 cpu  83811 32 19808 707136 1917 0 823 0 0 0
1682317518.887049 cpu  83822 32 19812 707162 1917 0 823 0 0 0
1682317518.987499 cpu  83836 32 19814 707188 1917 0 823 0 0 0
1682317519.087258 cpu  83848 32 19815 707214 1917 0 823 0 0 0
1682317519.187346 cpu  83848 32 19815 707253 1917 0 823 0 0 0
1682317519.287373 cpu  83848 32 19816 707293 1917 0 823 0 0 0
1682317519.387860 cpu  83858 32 19818 707319 1917 0 823 0 0 0
1682317519.487980 cpu  83871 32 19820 707345 1917 0 823 0 0 0
1682317519.587954 cpu  83883 32 19821 707371 1917 0 823 0 0 0
1682317519.687959 cpu  83883 32 19822 707408 1917 0 824 0 0 0
