seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682316686.093643 cpu  42457 32 11395 425789 1731 0 419 0 0 0
1682316686.193708 cpu  42462 32 11395 425824 1731 0 419 0 0 0
1682316686.293810 cpu  42484 32 11398 425839 1731 0 419 0 0 0
1682316686.393998 cpu  42505 32 11399 425856 1731 0 419 0 0 0
1682316686.494129 cpu  42518 32 11402 425880 1731 0 419 0 0 0
1682316686.594145 cpu  42524 32 11404 425911 1731 0 419 0 0 0
1682316686.694236 cpu  42524 32 11404 425950 1731 0 419 0 0 0
1682316686.794435 cpu  42524 32 11406 425989 1731 0 419 0 0 0
1682316686.894575 cpu  42534 32 11406 426018 1731 0 419 0 0 0
1682316686.994736 cpu  42556 32 11408 426033 1731 0 419 0 0 0
1682316687.094847 cpu  42571 32 11412 426055 1731 0 419 0 0 0
1682316687.194917 cpu  42583 32 11413 426079 1731 0 419 0 0 0
1682316687.294953 cpu  42587 32 11414 426115 1731 0 419 0 0 0
1682316687.395171 cpu  42587 32 11416 426153 1731 0 419 0 0 0
1682316687.495311 cpu  42592 32 11416 426187 1731 0 420 0 0 0
1682316687.595413 cpu  42614 32 11418 426202 1731 0 420 0 0 0
1682316687.695516 cpu  42636 32 11420 426218 1731 0 420 0 0 0
1682316687.795796 cpu  42648 32 11423 426242 1731 0 420 0 0 0
1682316687.895694 cpu  42654 32 11426 426274 1731 0 420 0 0 0
1682316687.995790 cpu  42654 32 11427 426312 1731 0 420 0 0 0
1682316688.096123 cpu  42671 32 11431 426334 1731 0 420 0 0 0
1682316688.196182 cpu  42693 32 11432 426350 1731 0 420 0 0 0
1682316688.296262 cpu  42708 32 11435 426371 1731 0 420 0 0 0
1682316688.396284 cpu  42720 32 11437 426396 1731 0 420 0 0 0
1682316688.496350 cpu  42720 32 11438 426435 1731 0 420 0 0 0
1682316688.596421 cpu  42720 32 11439 426474 1731 0 420 0 0 0
1682316688.696593 cpu  42735 32 11440 426498 1731 0 420 0 0 0
1682316688.796822 cpu  42756 32 11442 426515 1731 0 420 0 0 0
1682316688.896925 cpu  42772 32 11444 426537 1731 0 420 0 0 0
1682316688.997004 cpu  42784 32 11448 426561 1731 0 420 0 0 0
1682316689.097076 cpu  42785 32 11449 426598 1731 0 420 0 0 0
1682316689.197248 cpu  42785 32 11450 426637 1731 0 420 0 0 0
1682316689.297654 cpu  42796 32 11451 426664 1731 0 420 0 0 0
1682316689.397632 cpu  42818 32 11454 426679 1731 0 420 0 0 0
1682316689.497737 cpu  42834 32 11456 426701 1731 0 420 0 0 0
1682316689.597848 cpu  42848 32 11457 426726 1731 0 420 0 0 0
1682316689.697874 cpu  42850 32 11458 426763 1731 0 420 0 0 0
1682316689.798014 cpu  42850 32 11458 426800 1731 0 421 0 0 0
1682316689.898201 cpu  42855 32 11458 426833 1733 0 421 0 0 0
1682316689.998318 cpu  42878 32 11460 426848 1733 0 421 0 0 0
1682316690.098415 cpu  42898 32 11462 426865 1733 0 421 0 0 0
1682316690.198554 cpu  42911 32 11465 426890 1733 0 421 0 0 0
1682316690.298609 cpu  42916 32 11466 426924 1733 0 421 0 0 0
1682316690.398690 cpu  42916 32 11466 426963 1733 0 421 0 0 0
1682316690.499533 cpu  42916 32 11466 427002 1733 0 421 0 0 0
1682316690.599557 cpu  42937 32 11468 427018 1733 0 421 0 0 0
1682316690.699622 cpu  42959 32 11469 427033 1733 0 421 0 0 0
1682316690.799956 cpu  42972 32 11473 427058 1733 0 421 0 0 0
1682316690.899730 cpu  42980 32 11477 427085 1733 0 421 0 0 0
1682316690.999750 cpu  42980 32 11477 427123 1733 0 422 0 0 0
1682316691.100153 cpu  42985 32 11477 427158 1733 0 422 0 0 0
1682316691.200583 cpu  43004 32 11482 427175 1733 0 422 0 0 0
1682316691.300364 cpu  43024 32 11485 427193 1733 0 422 0 0 0
1682316691.400615 cpu  43036 32 11486 427218 1733 0 422 0 0 0
1682316691.500544 cpu  43046 32 11489 427245 1733 0 422 0 0 0
1682316691.600648 cpu  43046 32 11490 427283 1733 0 422 0 0 0
1682316691.700626 cpu  43046 32 11490 427322 1733 0 423 0 0 0
1682316691.800973 cpu  43066 32 11494 427339 1733 0 423 0 0 0
1682316691.901285 cpu  43086 32 11496 427356 1733 0 423 0 0 0
1682316692.001249 cpu  43097 32 11500 427380 1733 0 423 0 0 0
1682316692.101322 cpu  43110 32 11502 427406 1733 0 423 0 0 0
1682316692.201420 cpu  43110 32 11502 427445 1733 0 423 0 0 0
1682316692.301491 cpu  43110 32 11502 427484 1733 0 423 0 0 0
1682316692.401777 cpu  43126 32 11505 427504 1733 0 423 0 0 0
1682316692.501858 cpu  43148 32 11506 427521 1733 0 423 0 0 0
1682316692.602066 cpu  43164 32 11508 427540 1733 0 423 0 0 0
1682316692.702123 cpu  43178 32 11511 427564 1733 0 423 0 0 0
1682316692.802165 cpu  43178 32 11512 427602 1733 0 424 0 0 0
1682316692.902317 cpu  43178 32 11512 427641 1733 0 424 0 0 0
1682316693.002846 cpu  43193 32 11513 427665 1733 0 424 0 0 0
1682316693.102732 cpu  43214 32 11515 427681 1733 0 424 0 0 0
1682316693.202914 cpu  43233 32 11517 427700 1733 0 424 0 0 0
1682316693.302989 cpu  43246 32 11520 427724 1733 0 424 0 0 0
1682316693.403071 cpu  43248 32 11521 427761 1733 0 424 0 0 0
1682316693.503062 cpu  43248 32 11522 427799 1733 0 424 0 0 0
1682316693.603720 cpu  43256 32 11522 427829 1733 0 424 0 0 0
1682316693.703919 cpu  43280 32 11525 427844 1733 0 424 0 0 0
1682316693.804092 cpu  43298 32 11528 427864 1733 0 424 0 0 0
1682316693.904263 cpu  43309 32 11531 427889 1733 0 424 0 0 0
1682316694.004533 cpu  43312 32 11532 427924 1733 0 424 0 0 0
1682316694.104259 cpu  43312 32 11532 427963 1733 0 425 0 0 0
1682316694.204346 cpu  43312 32 11532 428002 1733 0 425 0 0 0
1682316694.304973 cpu  43320 32 11533 428033 1733 0 426 0 0 0
1682316694.405200 cpu  43342 32 11536 428048 1733 0 426 0 0 0
1682316694.505064 cpu  43361 32 11538 428067 1733 0 426 0 0 0
1682316694.605150 cpu  43374 32 11540 428092 1733 0 426 0 0 0
1682316694.705212 cpu  43377 32 11543 428125 1733 0 426 0 0 0
1682316694.805375 cpu  43377 32 11543 428165 1733 0 426 0 0 0
1682316694.905433 cpu  43377 32 11544 428204 1733 0 426 0 0 0
1682316695.005589 cpu  43377 32 11544 428243 1733 0 426 0 0 0
1682316695.106156 cpu  43383 32 11546 428276 1733 0 426 0 0 0
1682316695.206001 cpu  43406 32 11548 428291 1733 0 426 0 0 0
1682316695.306325 cpu  43429 32 11550 428305 1733 0 426 0 0 0
1682316695.406328 cpu  43442 32 11551 428330 1733 0 426 0 0 0
1682316695.506372 cpu  43446 32 11553 428363 1733 0 426 0 0 0
1682316695.606449 cpu  43446 32 11553 428403 1733 0 426 0 0 0
1682316695.706567 cpu  43446 32 11553 428443 1733 0 426 0 0 0
1682316695.806592 cpu  43446 32 11553 428483 1733 0 426 0 0 0
1682316695.906753 cpu  43446 32 11554 428521 1733 0 427 0 0 0
1682316696.006783 cpu  43446 32 11554 428561 1733 0 427 0 0 0
1682316696.106831 cpu  43446 32 11554 428601 1733 0 427 0 0 0
1682316696.207500 cpu  43458 32 11556 428627 1733 0 427 0 0 0
1682316696.307694 cpu  43480 32 11558 428643 1733 0 427 0 0 0
1682316696.407933 cpu  43501 32 11562 428660 1733 0 427 0 0 0
1682316696.508108 cpu  43513 32 11565 428685 1733 0 427 0 0 0
1682316696.607943 cpu  43516 32 11567 428720 1733 0 427 0 0 0
1682316696.707897 cpu  43516 32 11567 428759 1733 0 428 0 0 0
1682316696.807941 cpu  43516 32 11567 428799 1733 0 428 0 0 0
1682316696.908044 cpu  43516 32 11567 428838 1733 0 428 0 0 0
1682316697.008302 cpu  43519 32 11567 428875 1733 0 428 0 0 0
1682316697.108659 cpu  43542 32 11568 428891 1733 0 428 0 0 0
1682316697.208794 cpu  43563 32 11570 428907 1733 0 428 0 0 0
1682316697.309163 cpu  43577 32 11573 428930 1733 0 428 0 0 0
1682316697.408985 cpu  43583 32 11576 428959 1733 0 428 0 0 0
1682316697.509032 cpu  43583 32 11577 428999 1733 0 428 0 0 0
1682316697.609071 cpu  43583 32 11577 429039 1733 0 428 0 0 0
1682316697.709313 cpu  43583 32 11577 429078 1733 0 428 0 0 0
1682316697.809252 cpu  43583 32 11578 429117 1733 0 428 0 0 0
1682316697.909333 cpu  43583 32 11578 429157 1733 0 428 0 0 0
1682316698.009401 cpu  43583 32 11578 429197 1733 0 428 0 0 0
1682316698.109784 cpu  43604 32 11581 429212 1733 0 428 0 0 0
1682316698.210070 cpu  43626 32 11584 429228 1733 0 428 0 0 0
1682316698.310059 cpu  43638 32 11586 429252 1733 0 428 0 0 0
1682316698.410063 cpu  43650 32 11590 429275 1733 0 428 0 0 0
1682316698.510078 cpu  43650 32 11592 429314 1733 0 428 0 0 0
1682316698.610218 cpu  43650 32 11594 429352 1733 0 430 0 0 0
1682316698.710876 cpu  43657 32 11594 429385 1733 0 430 0 0 0
1682316698.811038 cpu  43678 32 11597 429400 1733 0 430 0 0 0
1682316698.911137 cpu  43699 32 11600 429416 1733 0 430 0 0 0
1682316699.011317 cpu  43711 32 11603 429441 1733 0 430 0 0 0
1682316699.111233 cpu  43715 32 11605 429474 1733 0 430 0 0 0
1682316699.211335 cpu  43715 32 11606 429512 1733 0 430 0 0 0
1682316699.312558 cpu  43722 32 11606 429545 1733 0 430 0 0 0
1682316699.412198 cpu  43745 32 11610 429559 1733 0 430 0 0 0
1682316699.512180 cpu  43765 32 11613 429576 1733 0 430 0 0 0
1682316699.612250 cpu  43777 32 11615 429601 1733 0 430 0 0 0
1682316699.712285 cpu  43783 32 11615 429634 1733 0 430 0 0 0
1682316699.812400 cpu  43783 32 11618 429672 1733 0 432 0 0 0
1682316699.912894 cpu  43785 32 11618 429709 1734 0 432 0 0 0
1682316700.012881 cpu  43808 32 11619 429725 1734 0 432 0 0 0
1682316700.113097 cpu  43828 32 11622 429741 1734 0 432 0 0 0
1682316700.213184 cpu  43847 32 11624 429760 1734 0 432 0 0 0
1682316700.313193 cpu  43855 32 11627 429789 1734 0 432 0 0 0
1682316700.413483 cpu  43855 32 11628 429827 1734 0 432 0 0 0
1682316700.513386 cpu  43855 32 11629 429866 1734 0 432 0 0 0
1682316700.613995 cpu  43877 32 11630 429883 1734 0 432 0 0 0
1682316700.714074 cpu  43899 32 11633 429899 1734 0 432 0 0 0
1682316700.814218 cpu  43910 32 11636 429923 1734 0 432 0 0 0
1682316700.914035 cpu  43919 32 11638 429951 1734 0 432 0 0 0
1682316701.014130 cpu  43919 32 11640 429990 1734 0 432 0 0 0
1682316701.114204 cpu  43919 32 11640 430029 1734 0 433 0 0 0
1682316701.214622 cpu  43940 32 11641 430047 1734 0 433 0 0 0
1682316701.314911 cpu  43961 32 11643 430063 1734 0 433 0 0 0
1682316701.414789 cpu  43978 32 11646 430085 1734 0 433 0 0 0
1682316701.514822 cpu  43986 32 11649 430111 1734 0 433 0 0 0
1682316701.615092 cpu  43986 32 11650 430150 1734 0 433 0 0 0
1682316701.715005 cpu  43986 32 11650 430189 1734 0 434 0 0 0
1682316701.815571 cpu  44005 32 11651 430209 1734 0 434 0 0 0
1682316701.915539 cpu  44027 32 11654 430224 1734 0 434 0 0 0
1682316702.015657 cpu  44040 32 11658 430248 1734 0 434 0 0 0
1682316702.115612 cpu  44053 32 11660 430274 1734 0 434 0 0 0
1682316702.215708 cpu  44053 32 11661 430313 1735 0 434 0 0 0
1682316702.315841 cpu  44054 32 11663 430352 1735 0 434 0 0 0
1682316702.416168 cpu  44068 32 11664 430377 1735 0 434 0 0 0
1682316702.516345 cpu  44089 32 11666 430394 1735 0 434 0 0 0
1682316702.616506 cpu  44105 32 11668 430415 1735 0 434 0 0 0
1682316702.716559 cpu  44118 32 11672 430439 1735 0 434 0 0 0
1682316702.816545 cpu  44118 32 11672 430478 1735 0 434 0 0 0
1682316702.916642 cpu  44118 32 11674 430516 1735 0 434 0 0 0
1682316703.017369 cpu  44127 32 11674 430546 1735 0 435 0 0 0
1682316703.117179 cpu  44149 32 11676 430562 1735 0 435 0 0 0
1682316703.217276 cpu  44169 32 11679 430579 1735 0 435 0 0 0
1682316703.317334 cpu  44181 32 11682 430604 1735 0 435 0 0 0
1682316703.417383 cpu  44185 32 11684 430638 1735 0 435 0 0 0
1682316703.517678 cpu  44185 32 11685 430677 1735 0 435 0 0 0
1682316703.617680 cpu  44185 32 11686 430716 1735 0 435 0 0 0
1682316703.717925 cpu  44202 32 11687 430737 1735 0 435 0 0 0
1682316703.817918 cpu  44225 32 11689 430753 1735 0 435 0 0 0
1682316703.918184 cpu  44242 32 11691 430773 1735 0 435 0 0 0
1682316704.018112 cpu  44254 32 11694 430798 1735 0 435 0 0 0
1682316704.118205 cpu  44254 32 11696 430836 1735 0 435 0 0 0
1682316704.218234 cpu  44254 32 11696 430875 1735 0 435 0 0 0
1682316704.318497 cpu  44275 32 11697 430893 1735 0 435 0 0 0
1682316704.418647 cpu  44296 32 11699 430909 1735 0 435 0 0 0
1682316704.518795 cpu  44312 32 11701 430930 1735 0 435 0 0 0
1682316704.618901 cpu  44323 32 11704 430957 1735 0 436 0 0 0
1682316704.718905 cpu  44323 32 11706 430995 1735 0 436 0 0 0
1682316704.819121 cpu  44326 32 11706 431031 1735 0 436 0 0 0
1682316704.919239 cpu  44349 32 11708 431046 1735 0 436 0 0 0
1682316705.019573 cpu  44369 32 11710 431063 1735 0 436 0 0 0
1682316705.119547 cpu  44384 32 11713 431085 1735 0 436 0 0 0
1682316705.219613 cpu  44391 32 11716 431116 1735 0 436 0 0 0
1682316705.319700 cpu  44391 32 11716 431155 1735 0 436 0 0 0
1682316705.419929 cpu  44391 32 11718 431194 1735 0 436 0 0 0
1682316705.520050 cpu  44413 32 11720 431210 1735 0 436 0 0 0
1682316705.620144 cpu  44434 32 11722 431226 1735 0 436 0 0 0
1682316705.720260 cpu  44449 32 11724 431249 1735 0 436 0 0 0
1682316705.820318 cpu  44458 32 11727 431276 1735 0 436 0 0 0
1682316705.920477 cpu  44458 32 11728 431315 1735 0 436 0 0 0
1682316706.020576 cpu  44458 32 11730 431354 1735 0 436 0 0 0
1682316706.120735 cpu  44477 32 11732 431373 1735 0 436 0 0 0
1682316706.220757 cpu  44499 32 11735 431389 1735 0 436 0 0 0
1682316706.320865 cpu  44516 32 11739 431409 1735 0 436 0 0 0
1682316706.420932 cpu  44527 32 11743 431435 1735 0 436 0 0 0
1682316706.521045 cpu  44527 32 11743 431474 1735 0 436 0 0 0
1682316706.621183 cpu  44527 32 11743 431513 1735 0 437 0 0 0
1682316706.721408 cpu  44544 32 11744 431534 1735 0 437 0 0 0
1682316706.821880 cpu  44567 32 11746 431550 1735 0 437 0 0 0
1682316706.921830 cpu  44582 32 11750 431572 1735 0 437 0 0 0
1682316707.021735 cpu  44594 32 11753 431597 1735 0 437 0 0 0
1682316707.121899 cpu  44594 32 11753 431636 1735 0 437 0 0 0
1682316707.221907 cpu  44594 32 11754 431674 1735 0 437 0 0 0
1682316707.322285 cpu  44606 32 11754 431701 1736 0 437 0 0 0
1682316707.422372 cpu  44628 32 11756 431717 1736 0 437 0 0 0
1682316707.522653 cpu  44644 32 11758 431737 1736 0 437 0 0 0
1682316707.622624 cpu  44658 32 11760 431761 1736 0 437 0 0 0
1682316707.722583 cpu  44660 32 11762 431798 1736 0 437 0 0 0
1682316707.822704 cpu  44660 32 11764 431836 1736 0 437 0 0 0
1682316707.922895 cpu  44668 32 11764 431868 1736 0 437 0 0 0
1682316708.023077 cpu  44691 32 11766 431882 1736 0 437 0 0 0
1682316708.123161 cpu  44714 32 11768 431898 1736 0 437 0 0 0
1682316708.223429 cpu  44726 32 11771 431924 1736 0 437 0 0 0
1682316708.323397 cpu  44729 32 11773 431958 1736 0 437 0 0 0
1682316708.423614 cpu  44729 32 11774 431996 1736 0 437 0 0 0
1682316708.523783 cpu  44733 32 11774 432031 1736 0 437 0 0 0
1682316708.623746 cpu  44755 32 11777 432045 1736 0 437 0 0 0
1682316708.723892 cpu  44778 32 11780 432061 1736 0 437 0 0 0
1682316708.824061 cpu  44791 32 11783 432085 1736 0 437 0 0 0
1682316708.924268 cpu  44798 32 11784 432117 1736 0 437 0 0 0
1682316709.024257 cpu  44798 32 11785 432155 1736 0 438 0 0 0
1682316709.124464 cpu  44803 32 11786 432189 1736 0 438 0 0 0
1682316709.224668 cpu  44827 32 11787 432204 1736 0 438 0 0 0
1682316709.324656 cpu  44848 32 11790 432221 1736 0 438 0 0 0
1682316709.424794 cpu  44860 32 11792 432245 1736 0 438 0 0 0
1682316709.524945 cpu  44866 32 11794 432277 1736 0 438 0 0 0
1682316709.625039 cpu  44866 32 11794 432316 1736 0 438 0 0 0
1682316709.725150 cpu  44867 32 11795 432353 1736 0 438 0 0 0
1682316709.825389 cpu  44888 32 11797 432370 1736 0 438 0 0 0
1682316709.925491 cpu  44910 32 11798 432386 1736 0 438 0 0 0
1682316710.025671 cpu  44923 32 11800 432411 1736 0 438 0 0 0
1682316710.125519 cpu  44933 32 11802 432439 1736 0 438 0 0 0
1682316710.225620 cpu  44933 32 11803 432478 1736 0 438 0 0 0
1682316710.325682 cpu  44933 32 11803 432517 1736 0 438 0 0 0
1682316710.425850 cpu  44952 32 11804 432536 1736 0 438 0 0 0
1682316710.526024 cpu  44973 32 11806 432552 1736 0 438 0 0 0
1682316710.626165 cpu  44990 32 11808 432572 1736 0 438 0 0 0
1682316710.726380 cpu  45000 32 11811 432598 1736 0 438 0 0 0
1682316710.826363 cpu  45000 32 11811 432637 1736 0 438 0 0 0
1682316710.926440 cpu  45000 32 11811 432675 1738 0 438 0 0 0
1682316711.026692 cpu  45017 32 11812 432697 1738 0 438 0 0 0
1682316711.126762 cpu  45040 32 11814 432712 1738 0 438 0 0 0
1682316711.226988 cpu  45059 32 11815 432732 1738 0 438 0 0 0
1682316711.326905 cpu  45071 32 11818 432756 1738 0 438 0 0 0
1682316711.427160 cpu  45071 32 11818 432796 1738 0 438 0 0 0
1682316711.527242 cpu  45071 32 11818 432834 1738 0 438 0 0 0
1682316711.627357 cpu  45086 32 11819 432857 1738 0 438 0 0 0
1682316711.727484 cpu  45108 32 11821 432873 1738 0 438 0 0 0
1682316711.827587 cpu  45125 32 11823 432894 1738 0 438 0 0 0
1682316711.927646 cpu  45138 32 11826 432918 1738 0 438 0 0 0
1682316712.027752 cpu  45139 32 11826 432957 1738 0 438 0 0 0
1682316712.127857 cpu  45139 32 11828 432997 1738 0 438 0 0 0
1682316712.227942 cpu  45139 32 11830 433035 1738 0 439 0 0 0
1682316712.328213 cpu  45148 32 11830 433064 1739 0 439 0 0 0
1682316712.428349 cpu  45171 32 11832 433079 1739 0 439 0 0 0
1682316712.528329 cpu  45192 32 11834 433097 1739 0 439 0 0 0
1682316712.628670 cpu  45205 32 11837 433122 1739 0 439 0 0 0
1682316712.728469 cpu  45209 32 11838 433156 1739 0 440 0 0 0
1682316712.828562 cpu  45209 32 11839 433194 1739 0 440 0 0 0
1682316712.928838 cpu  45219 32 11840 433225 1739 0 440 0 0 0
1682316713.028996 cpu  45242 32 11842 433239 1739 0 440 0 0 0
1682316713.129019 cpu  45262 32 11846 433256 1739 0 440 0 0 0
1682316713.229215 cpu  45274 32 11847 433282 1739 0 440 0 0 0
1682316713.329123 cpu  45278 32 11849 433316 1739 0 440 0 0 0
1682316713.429251 cpu  45278 32 11851 433354 1739 0 440 0 0 0
1682316713.529607 cpu  45282 32 11852 433389 1739 0 440 0 0 0
1682316713.629627 cpu  45305 32 11854 433403 1739 0 440 0 0 0
1682316713.729730 cpu  45326 32 11856 433421 1739 0 440 0 0 0
1682316713.829934 cpu  45339 32 11858 433446 1739 0 440 0 0 0
1682316713.929879 cpu  45344 32 11860 433478 1739 0 440 0 0 0
1682316714.029852 cpu  45344 32 11860 433518 1739 0 440 0 0 0
1682316714.129990 cpu  45344 32 11860 433557 1739 0 441 0 0 0
1682316714.230086 cpu  45344 32 11862 433595 1739 0 441 0 0 0
1682316714.330332 cpu  45366 32 11862 433612 1739 0 441 0 0 0
1682316714.430476 cpu  45388 32 11864 433627 1739 0 441 0 0 0
1682316714.530558 cpu  45408 32 11866 433646 1739 0 441 0 0 0
1682316714.630596 cpu  45416 32 11870 433673 1739 0 441 0 0 0
1682316714.730686 cpu  45416 32 11870 433712 1739 0 441 0 0 0
1682316714.830731 cpu  45416 32 11870 433751 1739 0 441 0 0 0
1682316714.931060 cpu  45437 32 11871 433768 1739 0 441 0 0 0
1682316715.031367 cpu  45459 32 11873 433784 1739 0 441 0 0 0
1682316715.131361 cpu  45474 32 11874 433807 1739 0 441 0 0 0
1682316715.231328 cpu  45484 32 11878 433834 1739 0 441 0 0 0
1682316715.331418 cpu  45484 32 11878 433873 1739 0 441 0 0 0
1682316715.431495 cpu  45484 32 11878 433912 1739 0 442 0 0 0
1682316715.531609 cpu  45502 32 11880 433932 1739 0 442 0 0 0
1682316715.631774 cpu  45523 32 11884 433948 1739 0 442 0 0 0
1682316715.731989 cpu  45540 32 11886 433969 1739 0 442 0 0 0
1682316715.832060 cpu  45552 32 11889 433995 1739 0 442 0 0 0
1682316715.932092 cpu  45552 32 11889 434034 1739 0 442 0 0 0
1682316716.032178 cpu  45552 32 11890 434072 1739 0 442 0 0 0
1682316716.132331 cpu  45568 32 11891 434095 1739 0 442 0 0 0
1682316716.232574 cpu  45588 32 11893 434112 1739 0 442 0 0 0
1682316716.332587 cpu  45606 32 11895 434133 1739 0 442 0 0 0
1682316716.432643 cpu  45618 32 11898 434157 1739 0 442 0 0 0
1682316716.532705 cpu  45618 32 11899 434196 1739 0 442 0 0 0
1682316716.632809 cpu  45618 32 11901 434234 1739 0 443 0 0 0
1682316716.732954 cpu  45629 32 11902 434262 1739 0 443 0 0 0
1682316716.833130 cpu  45651 32 11905 434277 1739 0 443 0 0 0
1682316716.933239 cpu  45669 32 11907 434298 1739 0 443 0 0 0
1682316717.033493 cpu  45678 32 11911 434323 1739 0 443 0 0 0
1682316717.133492 cpu  45680 32 11913 434359 1739 0 443 0 0 0
1682316717.233654 cpu  45680 32 11915 434397 1739 0 444 0 0 0
1682316717.333736 cpu  45688 32 11916 434427 1740 0 444 0 0 0
1682316717.433933 cpu  45712 32 11918 434442 1740 0 444 0 0 0
1682316717.534061 cpu  45731 32 11921 434459 1740 0 444 0 0 0
1682316717.634202 cpu  45744 32 11922 434484 1740 0 444 0 0 0
1682316717.734234 cpu  45748 32 11923 434519 1740 0 444 0 0 0
1682316717.834357 cpu  45748 32 11924 434557 1740 0 444 0 0 0
1682316717.934515 cpu  45754 32 11924 434591 1740 0 444 0 0 0
1682316718.034665 cpu  45776 32 11926 434606 1740 0 444 0 0 0
1682316718.134802 cpu  45799 32 11928 434621 1740 0 444 0 0 0
1682316718.234931 cpu  45812 32 11931 434646 1740 0 444 0 0 0
1682316718.334996 cpu  45818 32 11933 434678 1740 0 444 0 0 0
1682316718.435092 cpu  45818 32 11933 434716 1740 0 445 0 0 0
1682316718.535470 cpu  45821 32 11933 434753 1740 0 445 0 0 0
1682316718.635753 cpu  45841 32 11935 434770 1740 0 445 0 0 0
1682316718.736263 cpu  45864 32 11938 434786 1740 0 445 0 0 0
1682316718.836157 cpu  45875 32 11943 434810 1740 0 445 0 0 0
1682316718.936080 cpu  45882 32 11946 434840 1740 0 445 0 0 0
1682316719.036252 cpu  45882 32 11946 434878 1740 0 445 0 0 0
1682316719.136259 cpu  45882 32 11947 434917 1740 0 446 0 0 0
1682316719.236516 cpu  45902 32 11948 434937 1740 0 446 0 0 0
1682316719.336703 cpu  45924 32 11950 434952 1740 0 446 0 0 0
1682316719.436884 cpu  45936 32 11953 434976 1740 0 446 0 0 0
1682316719.536799 cpu  45947 32 11954 435003 1740 0 446 0 0 0
1682316719.636950 cpu  45947 32 11955 435042 1740 0 446 0 0 0
1682316719.737024 cpu  45947 32 11955 435080 1740 0 446 0 0 0
1682316719.837566 cpu  45956 32 11955 435110 1741 0 446 0 0 0
