Inter-|   Receive                                                |  Transmit
seconds  face |bytes    packets errs drop fifo frame compressed multicast|bytes    packets errs drop fifo colls carrier compressed
1682319610.385642  wlan0: 15479268  280111    0    0    0     0          0      3070 3370263030 2245711    0    0    0     0       0          0
1682319610.485774  wlan0: 15479424  280114    0    0    0     0          0      3070 3370263664 2245714    0    0    0     0       0          0
1682319610.585872  wlan0: 15479648  280118    0    0    0     0          0      3070 3370264298 2245717    0    0    0     0       0          0
1682319610.686008  wlan0: 15479804  280121    0    0    0     0          0      3070 3370264932 2245720    0    0    0     0       0          0
1682319610.786124  wlan0: 15479908  280123    0    0    0     0          0      3070 3370265566 2245723    0    0    0     0       0          0
1682319610.886250  wlan0: 15480012  280125    0    0    0     0          0      3070 3370266200 2245726    0    0    0     0       0          0
1682319610.986390  wlan0: 15480168  280128    0    0    0     0          0      3070 3370266834 2245729    0    0    0     0       0          0
1682319611.086525  wlan0: 15480272  280130    0    0    0     0          0      3070 3370267468 2245732    0    0    0     0       0          0
1682319611.186654  wlan0: 15480376  280132    0    0    0     0          0      3070 3370268102 2245735    0    0    0     0       0          0
1682319611.286801  wlan0: 15480480  280134    0    0    0     0          0      3070 3370268736 2245738    0    0    0     0       0          0
1682319611.386894  wlan0: 15480584  280136    0    0    0     0          0      3070 3370269370 2245741    0    0    0     0       0          0
1682319611.487095  wlan0: 15480688  280138    0    0    0     0          0      3070 3370270004 2245744    0    0    0     0       0          0
1682319611.587151  wlan0: 15480792  280140    0    0    0     0          0      3070 3370270638 2245747    0    0    0     0       0          0
1682319611.687345  wlan0: 15480896  280142    0    0    0     0          0      3070 3370271272 2245750    0    0    0     0       0          0
1682319611.787427  wlan0: 15481000  280144    0    0    0     0          0      3070 3370271906 2245753    0    0    0     0       0          0
1682319611.887521  wlan0: 15481104  280146    0    0    0     0          0      3070 3370272540 2245756    0    0    0     0       0          0
1682319611.987648  wlan0: 15481208  280148    0    0    0     0          0      3070 3370273174 2245759    0    0    0     0       0          0
1682319612.087802  wlan0: 15481312  280150    0    0    0     0          0      3070 3370273808 2245762    0    0    0     0       0          0
1682319612.187922  wlan0: 15481416  280152    0    0    0     0          0      3070 3370274442 2245765    0    0    0     0       0          0
1682319612.288098  wlan0: 15481520  280154    0    0    0     0          0      3070 3370275076 2245768    0    0    0     0       0          0
1682319612.388179  wlan0: 15481624  280156    0    0    0     0          0      3070 3370275710 2245771    0    0    0     0       0          0
1682319612.488311  wlan0: 15481780  280159    0    0    0     0          0      3070 3370276344 2245774    0    0    0     0       0          0
1682319612.587941  wlan0: 15481884  280161    0    0    0     0          0      3070 3370276978 2245777    0    0    0     0       0          0
1682319612.688018  wlan0: 15481936  280162    0    0    0     0          0      3070 3370277510 2245779    0    0    0     0       0          0
1682319612.788110  wlan0: 15481988  280163    0    0    0     0          0      3070 3370278042 2245781    0    0    0     0       0          0
1682319612.888230  wlan0: 15482092  280165    0    0    0     0          0      3070 3370278574 2245783    0    0    0     0       0          0
1682319612.988351  wlan0: 15482144  280166    0    0    0     0          0      3070 3370279106 2245785    0    0    0     0       0          0
1682319613.088482  wlan0: 15482196  280167    0    0    0     0          0      3070 3370279638 2245787    0    0    0     0       0          0
1682319613.188607  wlan0: 15482300  280169    0    0    0     0          0      3070 3370280170 2245789    0    0    0     0       0          0
1682319613.288789  wlan0: 15482352  280170    0    0    0     0          0      3070 3370280702 2245791    0    0    0     0       0          0
1682319613.388858  wlan0: 15482404  280171    0    0    0     0          0      3070 3370281234 2245793    0    0    0     0       0          0
1682319613.488981  wlan0: 15482508  280173    0    0    0     0          0      3070 3370281766 2245795    0    0    0     0       0          0
1682319613.589112  wlan0: 15482560  280174    0    0    0     0          0      3070 3370282298 2245797    0    0    0     0       0          0
1682319613.689229  wlan0: 15482612  280175    0    0    0     0          0      3070 3370282830 2245799    0    0    0     0       0          0
1682319613.789901  wlan0: 15482716  280177    0    0    0     0          0      3070 3370283362 2245801    0    0    0     0       0          0
1682319613.890051  wlan0: 15482820  280179    0    0    0     0          0      3070 3370283996 2245804    0    0    0     0       0          0
1682319613.990134  wlan0: 15482924  280181    0    0    0     0          0      3070 3370284630 2245807    0    0    0     0       0          0
1682319614.090321  wlan0: 15483028  280183    0    0    0     0          0      3070 3370285264 2245810    0    0    0     0       0          0
1682319614.190411  wlan0: 15483184  280186    0    0    0     0          0      3070 3370285898 2245813    0    0    0     0       0          0
1682319614.290545  wlan0: 15483288  280188    0    0    0     0          0      3070 3370286532 2245816    0    0    0     0       0          0
1682319614.390671  wlan0: 15483392  280190    0    0    0     0          0      3070 3370287166 2245819    0    0    0     0       0          0
1682319614.490768  wlan0: 15483496  280192    0    0    0     0          0      3070 3370287800 2245822    0    0    0     0       0          0
1682319614.590903  wlan0: 15483600  280194    0    0    0     0          0      3070 3370288434 2245825    0    0    0     0       0          0
1682319614.691059  wlan0: 15484296  280200    0    0    0     0          0      3074 3370289068 2245828    0    0    0     0       0          0
1682319614.791190  wlan0: 15484760  280204    0    0    0     0          0      3076 3370289702 2245831    0    0    0     0       0          0
1682319614.891354  wlan0: 15484916  280207    0    0    0     0          0      3076 3370290336 2245834    0    0    0     0       0          0
1682319614.991411  wlan0: 15485020  280209    0    0    0     0          0      3076 3370290970 2245837    0    0    0     0       0          0
1682319615.091538  wlan0: 15485124  280211    0    0    0     0          0      3076 3370291604 2245840    0    0    0     0       0          0
1682319615.191730  wlan0: 15485228  280213    0    0    0     0          0      3076 3370292238 2245843    0    0    0     0       0          0
1682319615.291816  wlan0: 15485332  280215    0    0    0     0          0      3076 3370292872 2245846    0    0    0     0       0          0
1682319615.391947  wlan0: 15485436  280217    0    0    0     0          0      3076 3370293506 2245849    0    0    0     0       0          0
1682319615.492126  wlan0: 15485592  280220    0    0    0     0          0      3076 3370294140 2245852    0    0    0     0       0          0
1682319615.592241  wlan0: 15485696  280222    0    0    0     0          0      3076 3370294774 2245855    0    0    0     0       0          0
1682319615.692466  wlan0: 15485857  280225    0    0    0     0          0      3076 3370295408 2245858    0    0    0     0       0          0
1682319615.792575  wlan0: 15485961  280227    0    0    0     0          0      3076 3370296042 2245861    0    0    0     0       0          0
1682319615.892660  wlan0: 15486065  280229    0    0    0     0          0      3076 3370296676 2245864    0    0    0     0       0          0
1682319615.992770  wlan0: 15486169  280231    0    0    0     0          0      3076 3370297310 2245867    0    0    0     0       0          0
1682319616.092927  wlan0: 15486273  280233    0    0    0     0          0      3076 3370297944 2245870    0    0    0     0       0          0
1682319616.193020  wlan0: 15486377  280235    0    0    0     0          0      3076 3370298578 2245873    0    0    0     0       0          0
1682319616.293214  wlan0: 15486481  280237    0    0    0     0          0      3076 3370299212 2245876    0    0    0     0       0          0
