seconds  face rx_bytes    rx_packets rx_errs rx_drop rx_fifo rx_frame rx_compressed rx_multicast tx_bytes    tx_packets tx_errs tx_drop tx_fifo tx_colls tx_carrier tx_compressed
1668152720.090617  wlan0 3237051   29928    0    0    0     0          0      5391  9924222   30944    0    0    0     0       0          0
1668152720.441150  wlan0 3237155   29930    0    0    0     0          0      5391  9924984   30947    0    0    0     0       0          0
1668152720.791165  wlan0 3237259   29932    0    0    0     0          0      5391  9925382   30948    0    0    0     0       0          0
1668152721.141320  wlan0 3237363   29934    0    0    0     0          0      5391  9926144   30951    0    0    0     0       0          0
1668152721.491431  wlan0 3237467   29936    0    0    0     0          0      5391  9926542   30952    0    0    0     0       0          0
1668152721.841588  wlan0 3237571   29938    0    0    0     0          0      5391  9927304   30955    0    0    0     0       0          0
1668152722.191802  wlan0 3237739   29941    0    0    0     0          0      5391  9928282   30958    0    0    0     0       0          0
1668152722.541987  wlan0 3237900   29944    0    0    0     0          0      5391  9928862   30960    0    0    0     0       0          0
1668152722.892057  wlan0 3238004   29946    0    0    0     0          0      5391  9929442   30962    0    0    0     0       0          0
1668152723.241898  wlan0 3238108   29948    0    0    0     0          0      5391  9929840   30963    0    0    0     0       0          0
1668152723.592025  wlan0 3238160   29949    0    0    0     0          0      5391  9930294   30964    0    0    0     0       0          0
1668152723.942171  wlan0 3238188   29950    0    0    0     0          0      5391  9931268   30967    0    0    0     0       0          0
1668152724.292284  wlan0 3238292   29952    0    0    0     0          0      5391  9931722   30968    0    0    0     0       0          0
1668152724.642414  wlan0 3238344   29953    0    0    0     0          0      5391  9932176   30969    0    0    0     0       0          0
1668152724.992526  wlan0 3238396   29954    0    0    0     0          0      5391  9932630   30970    0    0    0     0       0          0
1668152725.342627  wlan0 3238448   29955    0    0    0     0          0      5391  9933084   30971    0    0    0     0       0          0
1668152725.692791  wlan0 3238500   29956    0    0    0     0          0      5391  9933538   30972    0    0    0     0       0          0
1668152726.042880  wlan0 3238552   29957    0    0    0     0          0      5391  9933992   30973    0    0    0     0       0          0
1668152726.393012  wlan0 3238604   29958    0    0    0     0          0      5391  9934446   30974    0    0    0     0       0          0
1668152726.743135  wlan0 3238656   29959    0    0    0     0          0      5391  9934900   30975    0    0    0     0       0          0
1668152727.093287  wlan0 3238656   29959    0    0    0     0          0      5391  9935354   30976    0    0    0     0       0          0
1668152727.443428  wlan0 3238772   29961    0    0    0     0          0      5391  9936262   30978    0    0    0     0       0          0
1668152727.793576  wlan0 3238772   29961    0    0    0     0          0      5391  9936716   30979    0    0    0     0       0          0
1668152728.143778  wlan0 3238772   29961    0    0    0     0          0      5391  9937624   30981    0    0    0     0       0          0
1668152728.493919  wlan0 3239012   29965    0    0    0     0          0      5391  9938532   30983    0    0    0     0       0          0
1668152728.843984  wlan0 3239012   29965    0    0    0     0          0      5391  9938986   30984    0    0    0     0       0          0
1668152729.194118  wlan0 3239012   29965    0    0    0     0          0      5391  9939894   30986    0    0    0     0       0          0
1668152729.544214  wlan0 3239012   29965    0    0    0     0          0      5391  9940712   30987    0    0    0     0       0          0
1668152729.894367  wlan0 3239116   29967    0    0    0     0          0      5391  9941530   30988    0    0    0     0       0          0
1668152730.244491  wlan0 3239116   29967    0    0    0     0          0      5391  9941984   30989    0    0    0     0       0          0
1668152730.594633  wlan0 3239440   29972    0    0    0     0          0      5391  9943488   30995    0    0    0     0       0          0
1668152730.944826  wlan0 3239492   29973    0    0    0     0          0      5391  9943942   30996    0    0    0     0       0          0
1668152731.295007  wlan0 3239608   29975    0    0    0     0          0      5391  9945102   31000    0    0    0     0       0          0
1668152731.645107  wlan0 3239608   29975    0    0    0     0          0      5391  9945808   31003    0    0    0     0       0          0
1668152731.995220  wlan0 3239608   29975    0    0    0     0          0      5391  9945808   31003    0    0    0     0       0          0
1668152732.345338  wlan0 3239712   29977    0    0    0     0          0      5391  9947296   31005    0    0    0     0       0          0
1668152732.695427  wlan0 3239828   29979    0    0    0     0          0      5391  9948528   31009    0    0    0     0       0          0
1668152733.045563  wlan0 3239932   29981    0    0    0     0          0      5391  9949144   31011    0    0    0     0       0          0
1668152733.395687  wlan0 3240048   29983    0    0    0     0          0      5391  9950376   31015    0    0    0     0       0          0
1668152733.745878  wlan0 3240048   29983    0    0    0     0          0      5391  9951346   31018    0    0    0     0       0          0
1668152734.095951  wlan0 3240048   29983    0    0    0     0          0      5391  9951872   31019    0    0    0     0       0          0
1668152734.446061  wlan0 3240048   29983    0    0    0     0          0      5391  9951872   31019    0    0    0     0       0          0
1668152734.796218  wlan0 3240048   29983    0    0    0     0          0      5391  9951872   31019    0    0    0     0       0          0
1668152735.146320  wlan0 3240152   29985    0    0    0     0          0      5391  9954322   31022    0    0    0     0       0          0
1668152735.496452  wlan0 3240256   29987    0    0    0     0          0      5391  9954938   31024    0    0    0     0       0          0
1668152735.846620  wlan0 3240360   29989    0    0    0     0          0      5391  9955554   31026    0    0    0     0       0          0
1668152736.196683  wlan0 3240464   29991    0    0    0     0          0      5391  9956134   31028    0    0    0     0       0          0
1668152736.546841  wlan0 3240632   29994    0    0    0     0          0      5391  9957032   31031    0    0    0     0       0          0
1668152736.896936  wlan0 3240800   29997    0    0    0     0          0      5391  9958002   31034    0    0    0     0       0          0
1668152737.247090  wlan0 3240916   29999    0    0    0     0          0      5391  9959162   31038    0    0    0     0       0          0
1668152737.597183  wlan0 3241020   30001    0    0    0     0          0      5391  9959778   31040    0    0    0     0       0          0
1668152737.947362  wlan0 3241124   30003    0    0    0     0          0      5391  9960394   31042    0    0    0     0       0          0
1668152738.297478  wlan0 3241228   30005    0    0    0     0          0      5391  9961010   31044    0    0    0     0       0          0
1668152738.647569  wlan0 3241332   30007    0    0    0     0          0      5391  9961626   31046    0    0    0     0       0          0
1668152738.997731  wlan0 3241500   30010    0    0    0     0          0      5391  9962596   31049    0    0    0     0       0          0
